Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Intaj Ali Munshi bari Clinic.,24.853023,90.6125263,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Eathimkhana Road,ChIJWdPhD6z_VjcR3GE56j7ZKmY,"VJ37+62 Dapunia, Bangladesh",7MPGVJ37+62
Balijuri Union Health Complex,24.8653924,90.5415,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tarakanda Upazila,ChIJd1-hsI1UVjcR7_wCUZ0m-5o,"VG8R+5J Bahela, Bangladesh",7MPGVG8R+5J
কারলী কমিউনিটি ক্লিনিক,24.8776549,90.6792965,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Netrokona Sadar Upazila,ChIJ84pbhkP9VjcRaIFfXGVS7Lc,"VMHH+3P Challisa, Bangladesh",7MPGVMHH+3P
Porakandulia Hospital,25.0372127,90.5887955,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhobaura Upazila,ChIJfQSSO7epVzcRBQrzYOQwRpQ,"2HPQ+VG Bhadua, Bangladesh",7MQG2HPQ+VG
Shyamganj Public Hospitals,24.8439867,90.5762687,3.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Shamganj,ChIJW7DTy6RVVjcRJ5PYW-mQaY4,"RHVG+HG Shamganj, Bangladesh",7MPGRHVG+HG
Purbadhala Upazila Health Complex,24.9476991,90.6013237,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Purbadhala,ChIJJctJK4CqVzcRWzc3ETuYrs4,not found,not found
শ্যামগঞ্জ গোহালাকান্দা হাসপাতাল,24.8454384,90.5855412,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mymensingh - Sunamganj Road,ChIJ0Rpbsz1VVjcRfkQKoaovCL8,"RHWP+56 Shamganj, Bangladesh",7MPGRHWP+56
Upazila Health Complex,24.7708597,90.5693264,4.4,14,"['hospital', 'health', 'point_of_interest', 'establishment']",Gouripur,ChIJ11J-Q1JWVjcRo-5Q1BXP7mU,"QHC9+8P Gouripur, Bangladesh",7MPGQHC9+8P
Shyamganj Public Hospitals,24.8439867,90.5762687,3.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Shamganj,ChIJW7DTy6RVVjcRJ5PYW-mQaY4,"RHVG+HG Shamganj, Bangladesh",7MPGRHVG+HG
Shaldigha Community Clinic,24.8640611,90.5864028,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Purbadhala Upazila,ChIJ8SdQBbNVVjcRn_A95Gw4iW0,"VH7P+JH Shamganj, Bangladesh",7MPGVH7P+JH
শালদিঘা কমিউনিটি ক্লিনিক,24.8641117,90.5865518,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Purbadhala Upazila,ChIJ836VJIBVVjcRv38B_p00EOc,"VH7P+JJ Dapunia, Bangladesh",7MPGVH7P+JJ
হাজী আঃ জব্বার স্মৃতি হাসপাতাল,24.8146213,90.5870617,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJBeULFetVVjcRcHnHjt5p7mI,"RH7P+RR Challisa Kaurat, Bangladesh",7MPGRH7P+RR
Intaj Ali Munshi bari Clinic.,24.853023,90.6125263,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Eathimkhana Road,ChIJWdPhD6z_VjcR3GE56j7ZKmY,"VJ37+62 Dapunia, Bangladesh",7MPGVJ37+62
Intuj Ali Munshi Bari Community Clinic.,24.8530331,90.6125441,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","পূর্বধলা উপজেলা, Intuj Ali Munshi Bari, Baday Barenga",ChIJB6jyVaX_VjcRL4tEMLV1e8o,"VJ37+62 Dapunia, Bangladesh",7MPGVJ37+62
Pratappur Community Clinic,24.8774761,90.5827776,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",pratappur community clinic,ChIJI_2K8TBVVjcRtlmjBIidVUY,"VHGM+X4 Dapunia, Bangladesh",7MPGVHGM+X4
Balijuri Union Health Complex,24.8653924,90.5415,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tarakanda Upazila,ChIJd1-hsI1UVjcR7_wCUZ0m-5o,"VG8R+5J Bahela, Bangladesh",7MPGVG8R+5J
Lama Para community clinic,24.7956425,90.5559151,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gouripur Upazila,ChIJ0WfbqtVXVjcReSI2XOYWxKk,"QHW4+79 Gouripur, Bangladesh",7MPGQHW4+79
"গ্রামীন কল্যান, বিশকা স্বাস্হ্য কেন্দ্র",24.8099589,90.5140923,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mymensingh - Sunamganj Road,ChIJGVBTkkxTVjcRo2TUVJ518aw,"RG57+XJ Kashi Ganj, Bangladesh",7MPGRG57+XJ
Gouripur Health Complex,24.7720841,90.5792713,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gouripur Upazila,ChIJr0lemUhWVjcRxd7PaCPTz34,"QHCH+RP Gouripur, Bangladesh",7MPGQHCH+RP
Khalishapur Hospital,24.9112035,90.605396,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Purbadhala Upazila,ChIJ47IijgYAVzcRomhKOZR1QgU,"WJ64+F5 Khalishapur, Bangladesh",7MPGWJ64+F5
Kashiganj Upo Sastho Kendro,24.8045726,90.5103436,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","তারাকান্দা উপজেলা, Kashiganj",ChIJJbbSENtRVjcRzQnwj3q4XBY,"RG36+R4 Kashi Ganj, Bangladesh",7MPGRG36+R4
Kashiganj Upo Sastho Kendro,24.8044886,90.5103855,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bazar, Kashi Ganj",ChIJvUjSRyJRVjcRuzRbbJhIIDI,"RG36+Q5 Kashi Ganj, Bangladesh",7MPGRG36+Q5
Kashigonj Bazar Hospital,24.8042392,90.5104486,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kashigonj Bazar, Tarakanda",ChIJP-baaDlRVjcRJVWDiQPDklw,"RG36+M5 Kashi Ganj, Bangladesh",7MPGRG36+M5
Nayeb Ali Memorial Eye Hospital,24.7652719,90.5701367,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gouripur,ChIJU-BzyFNWVjcRqGSOePwFPtk,"QH8C+43 Gouripur, Bangladesh",7MPGQH8C+43
Nowab Ali Memorial Diabetic & Eye Hospital,24.7651779,90.5701114,5,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Nurul Amin Khan Rd, Gouripur",ChIJfeMAEMVXVjcRs2yitU9b1j4,"QH8C+32 Gouripur, Bangladesh",7MPGQH8C+32
J N Medical Hall,24.8716241,90.498621,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tarakanda,ChIJ8SEz7RBTVjcRGHIgm9BPgu8,"VFCX+JC Bahela, Bangladesh",7MPGVFCX+JC
সানি মেডিকেল হল,24.7604968,90.6171062,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rampur - Gouripur Road,ChIJgy529IL5VjcRQ8hKpJmn33s,"QJ68+5R Achintapur, Bangladesh",7MPGQJ68+5R
Sreebordi Upzila Hospital,25.149808,89.934806,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreebardi,ChIJr9j_LJtj_TkRtyMu79qp6S4,"4WXM+WW Sreebardi, Bangladesh",7MQF4WXM+WW
আব্দুল গনি অন্ধ কল্যাণ চক্ষু হাসপাতাল,25.147401,89.9393363,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreebardi,ChIJ3wjDt69j_TkRBF09HV4gaDM,"4WWQ+XP Sreebardi, Bangladesh",7MQF4WWQ+XP
Shekhdi Community Clinic,25.1403743,89.9499462,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sreebardi,ChIJk7Mnwglj_TkRfcjIRrU1UPk,"4WRX+4X Sreebardi, Bangladesh",7MQF4WRX+4X
Gilagacha government Clinic,25.1511749,89.9738954,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Sreebardi",ChIJZS4aoDRj_TkRmQ3NgE-zRjA,"5X2F+FH Gilagacha, Bangladesh",7MQF5X2F+FH
Bakshiganj Upazila Health Complex,25.1775692,89.8706343,4.4,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj Upazila,ChIJ5_fbNt1l_TkRLH52OdH-kEg,"5VHC+27 Bakshiganj, Bangladesh",7MQF5VHC+27
Bakshiganj Central Hospital,25.1774629,89.8705133,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajendraganj,ChIJPaTx2jxl_TkRj9aR85pNUo4,"5VGC+X6 Bakshiganj, Bangladesh",7MQF5VGC+X6
বকশীগঞ্জ উপজেলা স্বাস্থ্য কমপ্লেক্স,25.1774863,89.8705187,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajendraganj,ChIJufFyu_Zl_TkRk-lOJlabL14,"5VGC+X6 Bakshiganj, Bangladesh",7MQF5VGC+X6
Darus Salam Hospital,25.1788326,89.8711571,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj Upazila,ChIJM9zweY9l_TkRkVLIqXUlWiA,"5VHC+GF Bakshiganj, Bangladesh",7MQF5VHC+GF
দারুস সালাম হাসপাতাল বকশীগঞ্জ,25.1790392,89.8708117,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","নীলক্ষীয়া রোড, Bakshiganj",ChIJtxiX2vBl_TkRI2sQ27lyBG8,"5VHC+J8 Bakshiganj, Bangladesh",7MQF5VHC+J8
সজীব সাকিব মেডিকেল হল,25.1843668,89.8722507,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Bakshiganj",ChIJXdxjW4dl_TkRnYzjRbVf3QE,"5VMC+PW Bakshiganj, Bangladesh",7MQF5VMC+PW
অক্সিজেন মেডিকেয়ার হল,25.1833511,89.8695846,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bakshiganj - Dasher Hat Road, Bakshiganj",ChIJWSUpurhl_TkRhT-rNP0HR_A,"5VM9+8R Bakshiganj, Bangladesh",7MQF5VM9+8R
Abdul Malek Community Hospital,25.212842,89.9178031,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","শ্রীবরদী উপজেলা, Sowdagor Bari",ChIJ6y0ASVpn_TkRJes6Dn-L2QA,"6W79+44 Bhaiyadanga, Bangladesh",7MQF6W79+44
Zannat diagnostic centre and hospital,25.184411,89.8680506,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj,ChIJ9_YuYONl_TkRuJO8jQrjbQc,"5VM9+Q6 Bakshiganj, Bangladesh",7MQF5VM9+Q6
Baitol aman jame mosjid,25.184411,89.8680506,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj,ChIJ-X-DlUJl_TkRltiEJhji4MA,"5VM9+Q6 Bakshiganj, Bangladesh",7MQF5VM9+Q6
Surjer Hashi Clinic,25.1901436,89.8695056,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj,ChIJpT0X151n_TkRLvtGLzKqL_c,"5VR9+3R Bakshiganj, Bangladesh",7MQF5VR9+3R
মেরুর চর উপসাস্থকেন্দ্র,25.1547511,89.8516714,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","মেরুর চর, Bakshiganj",ChIJu2cgTeVl_TkRyPOBxs7rq2k,"5V32+WM Gaibandha, Bangladesh",7MQF5V32+WM
Bhayadanga Hospital,25.2163774,89.9639283,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaiyadanga-Dhanshail-Jhenaigati Road, Bhaiyadanga",ChIJy29G7aBh_TkRrGMUQ9jcSG0,"6X87+HH Bhaiyadanga, Bangladesh",7MQF6X87+HH
Islamic mission,25.1899621,89.8508816,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bakshiganj - Dewanganj Road,ChIJLziftXtn_TkR70hP4p_i6dI,"5VQ2+X9 Bakshiganj, Bangladesh",7MQF5VQ2+X9
চিনারচর কমিউনিটি ক্লিনিক,25.1701754,89.8234382,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",ইউনিয়ন পরিষদ রোড,ChIJiwmqZoJv_TkRPAyjSYvNuBw,"5RCF+39 Chinarchor, Bangladesh",7MQF5RCF+39
Sathi Medical Hall,25.1996894,90.019787,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhanshail Bazar,ChIJEWev7DffVzcRfR9r8Wb7CYk,"52X9+VW Nalkura, Bangladesh",7MQG52X9+VW
SALIM MAHMUD SUJON,25.1859383,90.0629989,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jhenaigati,ChIJYaiwif3ZVzcRSeArUZp91zs,"53P7+95 Jhenaigati, Bangladesh",7MQG53P7+95
Jhinaigati General Government Hospital,25.1834304,90.0667417,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","2120 Sherpur - Jhenaigati Road, Jhenaigati",ChIJB72_zMXZVzcRTc6HJ0yTIk0,"53M8+9M Jhenaigati, Bangladesh",7MQG53M8+9M
Basharia Diagnostic Center,25.1837755,90.0673489,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jhenaigati - Nunni Road, Jhenaigati",ChIJ0YsG8BLZVzcRNDTZAEWDKgk,"53M8+GW Jhenaigati, Bangladesh",7MQG53M8+GW
"Jhenaigati Family Planning Office, Jhenaigati, Sherpur",25.182618,90.0666455,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","2120 Sherpur - Jhenaigati Road, Jhenaigati",ChIJm8TzWVXZVzcR4kBnPlwN6-s,"53M8+2M Jhenaigati, Bangladesh",7MQG53M8+2M
Jhenaigati Upazila Health Complex,25.1824278,90.0664437,3.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Sherpur - Jhenaigati Road, Jhenaigati",ChIJl8ND8lHZVzcRLUHUT24lpTk,"53J8+XH Jhenaigati, Bangladesh",7MQG53J8+XH
Dhanshail Community Hospital,25.1990383,90.0250257,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Jhenaigati-Dhanshail-Bhaiyadanga Road, Jhenaigati",ChIJb_3F7TDfVzcRln0uTdSkJK8,"52XG+J2 Nalkura, Bangladesh",7MQG52XG+J2
Community Hospital,25.1524519,90.088191,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jhenaigati Upazila, বনগ্রাম, ঝিনাইগাতি,শেরপুর ।",ChIJ4bC9T8_bVzcR26iNJUtSm_I,"532Q+X7 Nalkura, Bangladesh",7MQG532Q+X7
Sathi Medical Hall,25.1996894,90.019787,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhanshail Bazar,ChIJEWev7DffVzcRfR9r8Wb7CYk,"52X9+VW Nalkura, Bangladesh",7MQG52X9+VW
AK Medicine Centre,25.1206239,90.0504945,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikura Hat - Tetultala Bazar Road,ChIJyZ_H2LjZVzcR1488ovUG4Eo,"43C2+65 Garh Jaripa, Bangladesh",7MQG43C2+65
মা মেডিকেল হল,25.162739,90.1331435,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nalitabari,ChIJUUKCBz_bVzcRHuyKB9SJWYo,"547M+37 নন্নী বাজার, Bangladesh",7MQG547M+37
Union Health Complex,25.1613134,90.1327667,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","নন্নী বাজার, নালিতাবাড়ী, শেরপুর-২১১১, Z4603",ChIJ9RQ5Wj7bVzcReuFO5gnKsds,"546M+G4 নন্নী বাজার, Bangladesh",7MQG546M+G4
Malijikana Hospital Tinani Bazer,25.1168373,90.0805306,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Tinani Bazar - Nalitabari Road, নালিতাবাড়ী",ChIJcznzzA3bVzcRQHK4SBRoiJA,"438J+P6 Bongaon, Bangladesh",7MQG438J+P6
Malijhikanda Sub-Centre,25.1163596,90.0806824,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bongaon,ChIJNWv7PDbbVzcRkwd7svi4cqI,"438J+G7 Bongaon, Bangladesh",7MQG438J+G7
Union Health Complex,25.1163683,90.0807559,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","R460, Bongaon",ChIJKZuWlBjaVzcRRbOKsncngOc,"438J+G8 Bongaon, Bangladesh",7MQG438J+G8
"মালিঝিকান্দা ঊপ-স্বাস্থ্য কেন্দ্র,ঝিনাইগাতি,শেরপুর",25.1161324,90.080874,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sherpur - Tinani Bazar Highway, Bongaon",ChIJF6CT7BjaVzcRB0dntLcvKLc,"438J+F8 Bongaon, Bangladesh",7MQG438J+F8
Gilagacha government Clinic,25.1511749,89.9738954,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Sreebardi",ChIJZS4aoDRj_TkRmQ3NgE-zRjA,"5X2F+FH Gilagacha, Bangladesh",7MQF5X2F+FH
Bhayadanga Hospital,25.2163774,89.9639283,2,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bhaiyadanga-Dhanshail-Jhenaigati Road, Bhaiyadanga",ChIJy29G7aBh_TkRrGMUQ9jcSG0,"6X87+HH Bhaiyadanga, Bangladesh",7MQF6X87+HH
Jhinaigati Upazila Health Complex,25.1824167,90.0663559,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Jhenaigati Town,ChIJM2mA81HZVzcRXAAIJrDdPyA,not found,not found
Rajnagar 50 Bed Hospital,25.1231688,90.0845778,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajnagar,ChIJR96PsIHbVzcRCJCMcpTTWdo,"43FM+7R Bongaon, Bangladesh",7MQG43FM+7R
ফ্যামিলি হাসপাতাল,25.012126,90.0169318,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur,ChIJY2YCkhLWVzcRuN27UPRvVz8,"2268+VQ Sherpur, Bangladesh",7MQG2268+VQ
Upashom General Hospital,24.9357785,89.9399393,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur Sadar Upazila,ChIJ11Ybbjx__TkRLFgcOGulDIk,"WWPQ+8X Jamalpur, Bangladesh",7MPFWWPQ+8X
Jamalpur Central Hospital,24.9332171,89.9421193,4.1,31,"['hospital', 'health', 'point_of_interest', 'establishment']",Jamalpur,ChIJKVTeej5__TkRmBzqQFclAA0,"WWMR+7R Jamalpur, Bangladesh",7MPFWWMR+7R
মাঝপাড়া ঈদগাহ Muzpara Eidgah,25.0194045,90.0137328,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Nondirbazar Boksigonge Road, Sherpur",ChIJLfQiOwfXVzcR0YuGtpaMXZo,"2297+QF Sherpur, Bangladesh",7MQG2297+QF
Shila Madical Holl,25.0193937,90.0137699,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur,ChIJH8Vx9R_XVzcRSwzxTM49YAI,"2297+QG Sherpur, Bangladesh",7MQG2297+QG
আতিক হোমিও হল,25.0193112,90.0139767,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",R371,ChIJI_tywWPXVzcRTTBo0KyR06Q,"2297+PH Sherpur, Bangladesh",7MQG2297+PH
Bangladesh Phermacy,25.0191702,90.0139847,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur,ChIJkcOqghbWVzcR5EgbWMF_KHE,"2297+MH Sherpur, Bangladesh",7MQG2297+MH
Firuza Mortuz Hospital & Diagnostic Center,25.0190353,90.0131737,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJrztHivjXVzcR6OlCOZmgBM4,"2297+J7 Sherpur, Bangladesh",7MQG2297+J7
Popular pathological laboratory,25.0185934,90.0134352,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","শেরপুর সদর উপজেলা, collage more",ChIJGTACCdLXVzcRqr9hc4yN5Tw,"2297+C9 Sherpur, Bangladesh",7MQG2297+C9
Jaman hospital জামান হাসপাতাল,25.0218951,90.0158338,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur Sadar Upazila,ChIJd4V9yW7XVzcREAnK1rbd-Ck,"22C8+Q8 Sherpur, Bangladesh",7MQG22C8+Q8
Zaman Helth Complex,25.0219638,90.0157704,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur,ChIJlf6fkBXWVzcR3KEaONX80hM,"22C8+Q8 Sherpur, Bangladesh",7MQG22C8+Q8
"Noyani bazer, near Vabatara tampale",25.0224462,90.0152577,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","R371, Sherpur",ChIJV1aQjBXWVzcRbjZjC-QGQiI,"22C8+X4 Sherpur, Bangladesh",7MQG22C8+X4
ইউনাইটেড হাসপাতাল,25.0210915,90.017309,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur Sadar Upazila,ChIJWV1DMOzXVzcRDcMUv8SCfbk,"22C8+CW Sherpur, Bangladesh",7MQG22C8+CW
Uttara General Hospital,25.0160759,90.0157205,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Tera Bazar Road, Sherpur",ChIJMdhMl-bXVzcRq35_AQSBrvQ,"2288+C7 Sherpur, Bangladesh",7MQG2288+C7
উত্তরা ডায়াগনোস্টিক এন্ড কনসালটেশন,25.015995,90.0157392,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Tera Bazar Road, Sherpur",ChIJF7d1eBTWVzcR2gozMbnlto4,"2288+97 Sherpur, Bangladesh",7MQG2288+97
উওরা জেনারেল হাসপাতাল,25.0158244,90.0156945,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","শেরপুর সদর উপজেলা, 1st Floor, Poddomoni Complex R371",ChIJqUNaeKPXVzcRIPtr-o1Endg,"2288+87 Sherpur, Bangladesh",7MQG2288+87
মাতৃসদন হাসপাতাল,25.0217377,90.0176892,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur,ChIJp_9jQRXWVzcRVJwFx0jzVsc,"22C9+M3 Sherpur, Bangladesh",7MQG22C9+M3
নিরাপদ জেনারেল হাসপাতাল এন্ড ডায়াগনস্টিক সেন্টার,25.0195594,90.018473,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",নালিতাবাড়ী-শেরপুর রোড,ChIJb5i0TLDXVzcRTtO__2EcG2k,"2299+R9 Sherpur, Bangladesh",7MQG2299+R9
Civil Surgeon Office,25.0217982,90.0178729,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Sherpur,ChIJu5wkRBXWVzcRyGAg7rpvOoA,"22C9+P4 Sherpur, Bangladesh",7MQG22C9+P4
Nirapad General Hospital and Diagnostic Center,25.0197949,90.018635,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']","শেরপুর সদর উপজেলা, Meghna Market",ChIJgfWe7KrXVzcRJgK23YX-ogE,"2299+WF Sherpur, Bangladesh",7MQG2299+WF
