Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Dhipur Union Sub Center হাসপাতাল,23.4883242,90.4653217,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Tongibari,ChIJt2Z4pEivVTcRRgQGfrYDMSI,"FFQ8+84 marialoy, Bangladesh",7MMGFFQ8+84
ধীপুর কমিউনিটি কিলনিক,23.4884507,90.465484,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tongibari Upazila,ChIJafpFSZuvVTcRsimOowaIR2s,"FFQ8+95 marialoy, Bangladesh",7MMGFFQ8+95
ধামারন কমিউনিটি ক্লিনিক,23.4966582,90.4862007,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Tongibari Upazila,ChIJgy7tVbGvVTcRRTI3t8iMrWc,"FFWP+MF Aldi, Bangladesh",7MMGFFWP+MF
dhamaran komoniti Hospital,23.4966554,90.4861487,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tongibari Upazila,ChIJV7qF24qvVTcRpl5NWgs8s-k,"FFWP+MF Aldi, Bangladesh",7MMGFFWP+MF
Mohammad Ali Gulbahar Hospital,23.4892933,90.4422785,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dulihatta,ChIJ939U1eWlVTcRBMaW8yvm6e8,"FCQR+PW Dulihatta, Bangladesh",7MMGFCQR+PW
hospital,23.4893021,90.4422132,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dulihatta,ChIJ52Lrc_ClVTcRQyUyXOoWjGs,"FCQR+PV Dulihatta, Bangladesh",7MMGFCQR+PV
বিক্রমপুর টংগিবাড়ী ক্লিনিক এন্ড ডায়গনিষ্টিক সেন্টার।,23.5096549,90.4667501,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","আমতলী, সোনারং টংগিবাড়ী ইউনিয়ন, টংগিবাড়ী, মুন্সীগঞ্জ।",ChIJ0SytyIevVTcRFbGjZ6NY1Og,"GF58+VP Tongibari, Bangladesh",7MMGGF58+VP
আল মদিনা হোটেল,23.5097637,90.4665927,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tongibari,ChIJaWyKDyevVTcRrWsae5LNlx8,"GF58+WJ Tongibari, Bangladesh",7MMGGF58+WJ
"উপজেলা স্বাস্থ্য কমপ্লেক্স, টংগিবাড়ী",23.5118103,90.467337,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",হাসপাতাল রোড,ChIJt0s-ZW2vVTcRK8iJcan7mXk,"GF68+PW Tongibari, Bangladesh",7MMGGF68+PW
Kalma Health Complex,23.4525381,90.406698,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","MNG10, Kalma",ChIJSycLSPOmVTcR7sOd4mhrDqE,"FC34+2M Kalma, Bangladesh",7MMGFC34+2M
১০ শয্যা বিশিষ্ট মা ও শিশু কল্যাণ কেন্দ্র,23.5226641,90.4962846,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Vanga Road, Ramshing",ChIJGwv0iXavVTcRs_jpC3b5Sfw,"GFFW+3G Ramshing, Bangladesh",7MMGGFFW+3G
Rotary Islami Baby & Mother Care,23.5217236,90.4632309,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tongibari,ChIJBy0pv82vVTcR2WtnY39zy78,"GFC7+M7 Sonarong, Bangladesh",7MMGGFC7+M7
Trust Pharma,23.523136,90.4591358,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tongibari Upazila,ChIJfzCnWkGvVTcRR7tSzSCstQs,"GFF5+7M Hatimara, Bangladesh",7MMGGFF5+7M
Baligaon Diagnostic & Clinic,23.4933632,90.409244,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Baligaon,ChIJvfIOvjOkVTcRplomdrdv8XQ,"FCV5+8M Baligaon, Bangladesh",7MMGFCV5+8M
Bepari Foundation,23.4326467,90.4888383,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dighirpar - Puara Bazar Road,ChIJFZtYE7GpVTcRlqezOGmJwfA,"CFMQ+3G Dhigir Par Bazar, Bangladesh",7MMGCFMQ+3G
Amena Molla Adhunik Hospital,23.4333545,90.4888333,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kaskir Dorza Road, Dhigir Par Bazar",ChIJEWuNwwGpVTcRt923hQPRsJE,"CFMQ+8G Dhigir Par Bazar, Bangladesh",7MMGCFMQ+8G
