Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
"Diabetic Foot and Wound Healing Center, Sylhet Center",24.8985031,91.8594972,4.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical College Road, Sylhet",ChIJO_z5JjJVUDcRB-8l5mob4Kc,"VVX5+CQ Sylhet, Bangladesh",7MPHVVX5+CQ
NJL ENT CENTRE,24.8995216,91.8567213,4.1,7,"['hospital', 'health', 'point_of_interest', 'establishment']","166/3 Medical College Road, Sylhet",ChIJuRm6TzFVUDcRWEM75xcjthY,"VVX4+RM Sylhet, Bangladesh",7MPHVVX4+RM
Crescent Medical Service,24.899143,91.8565248,3.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical College Road, Sylhet",ChIJv16qfTFVUDcR5gQfua5jyRE,"VVX4+MJ Sylhet, Bangladesh",7MPHVVX4+MJ
Dr. Ahmed Al-Kabir Shimantik Complex,24.8854842,91.8795958,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Masimpur Road, Sylhet",ChIJiYSXEy6rUTcRtv4-CIPquYM,"VVPH+5R Sylhet, Bangladesh",7MPHVVPH+5R
Kolikata Herbal,24.8819187,91.8739451,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet,ChIJ3xd7kiirUTcRwXxMa0EmtPg,"VVJF+QH Sylhet, Bangladesh",7MPHVVJF+QH
Al Amin Dental College And General Hospital,24.8865326,91.883363,5,4,"['university', 'hospital', 'health', 'point_of_interest', 'establishment']","Road No. 1, Sylhet",ChIJCcdkfTGrUTcRj3s5H0jYryg,"VVPM+J8 Sylhet, Bangladesh",7MPHVVPM+J8
SQUARE Hospitals Ltd,24.8998455,91.8513374,4,21,"['hospital', 'health', 'point_of_interest', 'establishment']","156 Kajol shah M.A.G. Osmani, Medical College Road, Sylhet",ChIJ8UZpAkpVUDcRe85v9ipGtq8,"VVX2+WG Sylhet, Bangladesh",7MPHVVX2+WG
Akee Dental Care,24.8884438,91.8879904,4.4,5,"['hospital', 'dentist', 'health', 'point_of_interest', 'establishment']","House no, 16/ C Shahjalal Upashahar Main Road, Sylhet",ChIJ2Rv2g0qrUTcR2pDVeAXC4O4,"VVQQ+95 Sylhet, Bangladesh",7MPHVVQQ+95
National Heart Foundation Hospital,24.907832,91.8879016,4,70,"['hospital', 'health', 'point_of_interest', 'establishment']","Tilagor Road, East Shahi Eidgah, Sylhet",ChIJ87ErCMdUUDcRE-VrSKiFX2c,"WV5Q+45 Sylhet, Bangladesh",7MPHWV5Q+45
TB Hospital,24.9069845,91.8899977,3.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Tilagor - Ambarkhana Road, Sylhet",ChIJXw1Qi8dUUDcR9oUVjGfiiIc,"WV4Q+QX Sylhet, Bangladesh",7MPHWV4Q+QX
Jalalabad Ragib-Rabeya Medical College & Hospital,24.9133883,91.8524011,4.4,221,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","29/5 Pathantola Road, Sylhet",ChIJvxKxCz9VUDcRanCzIbvBnmA,"WV72+9X Sylhet, Bangladesh",7MPHWV72+9X
North East Medical College & Hospital,24.8645429,91.8569117,3.9,155,"['hospital', 'health', 'point_of_interest', 'establishment']","South Surma, Gohorpur Road, Sylhet",ChIJxxkwZumqUTcRwMItZ2Dp9ks,"VV74+RQ Bodikuna, Bangladesh",7MPHVV74+RQ
হরিনগর,24.8949294,91.8687063,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Sylhet",ChIJi_OyTQRVUDcRd5eCeiu9Dtc,"VVV9+XF Sylhet, Bangladesh",7MPHVVV9+XF
স্পাম ডোনেশন(spam donation),24.8949294,91.8687063,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet,ChIJ214V5dVVUDcRMsG40v4uv9Y,"VVV9+XF Sylhet, Bangladesh",7MPHVVV9+XF
"Mount Adora Hospital, Nayasarak",24.8949294,91.8687063,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet,ChIJXSfISb5VUDcR9v6q4Q3ZJck,"VVV9+XF Sylhet, Bangladesh",7MPHVVV9+XF
"Upazila Health Complex, Jaintapur, Sylhet",25.1361531,92.1265509,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJlbVQ6HJHUDcRq0a97vsROYw,"44PG+FJ Jaintapur, Bangladesh",7MQJ44PG+FJ
Jaintapur Upazila Health Complex,25.1360763,92.1266283,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJD6Qo6HJHUDcRr0DDLpYxq7c,"44PG+CM Jaintapur, Bangladesh",7MQJ44PG+CM
Station Station Complex,25.1363152,92.126626,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJQ6MB6nJHUDcRMe5HGUOWcGA,"44PG+GM Jaintapur, Bangladesh",7MQJ44PG+GM
Jaintapur Upazila Health Complex,25.1363413,92.1266427,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJETwIz-pHUDcRc0AMqpmZgEQ,"44PG+GM Jaintapur, Bangladesh",7MQJ44PG+GM
"উপজেলা স্বাস্থ্য কমপ্লেক্স, জৈন্তাপুর",25.1360314,92.1268228,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Jaintapur",ChIJlzM1JvRHUDcRRTQ7p4Ms6B0,"44PG+CP Jaintapur, Bangladesh",7MQJ44PG+CP
উপজেলা প্রাণিসম্পদ উন্নয়ন কেন্দ্র ( Upozila Livestock Development Center ),25.1363583,92.127318,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintapur Landmark Office Road,ChIJKU0w66BHUDcRdKJ1klSppEk,"44PG+GW Jaintapur, Bangladesh",7MQJ44PG+GW
খারুবিল সরকারি মেডিকেল,25.146986,92.0941411,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintapur,ChIJgWQFX4VHUDcRhwKHxkgWuYw,"43WV+QM Jaintapur, Bangladesh",7MQJ43WV+QM
Veterinary Dispensary,25.1673224,92.1254146,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Muktāpur,ChIJm9SN_UlHUDcRVhFGt0V998k,"548G+W5 Muktāpur, Meghalaya, India",7MQJ548G+W5
মেসার্স ফাতেমা মেডেসিন হল,25.1598978,92.0991535,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet - Tamabil Highway,ChIJeZhEpqBHUDcRsMAMWnjufdM,"535X+XM Tamabil, Bangladesh",7MQJ535X+XM
fatema pharmeci,25.1599614,92.0991818,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet - Tamabil Highway,ChIJebK-GRRHUDcRDxWMthsEq-U,"535X+XM Tamabil, Bangladesh",7MQJ535X+XM
Tisha pharmecy,25.0926305,92.0771444,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khas barhal bazsr, Lafnaut - Bagher Sorok Road",ChIJNwy74gdHUDcRsWTAJECGUYs,"33VG+3V Sarighat, Bangladesh",7MQJ33VG+3V
Nongtalang Community Health Centre (CHC),25.2112132,92.059615,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJLzf0jtBDUDcR0oN6nep9ARo,"6365+FR Nongtalang, Meghalaya, India",7MQJ6365+FR
Nongtalang Phc,25.2110187,92.0593112,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJYVJiiNBDUDcROXjfRQ3zreo,"6365+CP Nongtalang, Meghalaya, India",7MQJ6365+CP
Jaflong Health Care Centre & family-planning,25.1613628,92.0175244,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaflong,ChIJ_QwHq_tFUDcRM5es5KmOwjc,"5269+G2 Jaflong, Bangladesh",7MQJ5269+G2
"Jaflong, Sylhet",25.1633829,92.0175242,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Noyabosti road, Jaflong",ChIJa5gemzJFUDcRNs2-yaHioh0,"5279+92 Jaflong, Bangladesh",7MQJ5279+92
Pdengshakap PHC,25.2331338,92.1496427,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJ5fImrIg_UDcRSXrSieVGqXQ,"64MX+7V Amtasam, Meghalaya, India",7MQJ64MX+7V
5No Borchotul Health Complex,25.0525578,92.1875932,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJ150VQec3UDcRQsdwW2tE4dc,"353Q+22 Madani Nagor, Bangladesh",7MQJ353Q+22
No. 5 baracatula Union Health Complex,25.0525182,92.1876261,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJtezAFgs3UDcRqqJGQqval7w,"353Q+23 Madani Nagor, Bangladesh",7MQJ353Q+23
Union health complex.,25.0523667,92.1876097,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Komotiol Chatul road,, কানাইঘাট",ChIJSRg8EQs3UDcR_hs-M4Bk234,"352Q+W2 Madani Nagor, Bangladesh",7MQJ352Q+W2
TRANGBLANG SUB CENTRE,25.2034074,92.2069484,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJLcSkmZM-UDcRILblU4uRFnA,"6634+9Q Satpator, Meghalaya, India",7MQJ6634+9Q
VARD Eye Hospital,24.7155444,91.7450274,4.6,11,"['hospital', 'health', 'point_of_interest', 'establishment']","Ilashpur, Usmaninagor, Balagonj, Sylhet, Osmaninagar",ChIJkzQrsfoFUTcRxJBBZejA1JM,"PP8W+62 Osmaninagar, Bangladesh",7MPHPP8W+62
Dewan Bazar Hospital,24.7545772,91.833491,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gohorpur Road,ChIJWyqyu9WpUTcRlXW9QKZ02jo,"QR3M+R9 Ala Pur, Bangladesh",7MPHQR3M+R9
Azizpur Hospital,24.7132553,91.8351728,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJfZSeFgOoUTcRKKVL6aMn-tU,"PR7P+83 Naljur, Bangladesh",7MPHPR7P+83
"Family Planning Office, Kurua",24.7741237,91.7826551,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kurua Road,ChIJ87Zt7JYHUTcRKSjaCj8lDac,"QQFM+J3 Kurua, Bangladesh",7MPHQQFM+J3
Kurua veterinary Hospital,24.7745824,91.7826561,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kurua Road, Osmaninagar",ChIJUzhJ7QYHUTcRt-4XgnkXhVQ,"QQFM+R3 Kurua, Bangladesh",7MPHQQFM+R3
Paradise Medical Complex Hospital,24.7268633,91.7593507,4.9,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Sylhet Highway, Osmaninagar",ChIJQ7c5hzYHUTcRd-f-_2RmJCU,"PQG5+PP Osmaninagar, Bangladesh",7MPHPQG5+PP
তাজপুর স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.7257435,91.7577357,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJz__K3nAHUTcRhsoCHdJxlDQ,"PQG5+73 Osmaninagar, Bangladesh",7MPHPQG5+73
Latif Medical Hall,24.6914502,91.7976232,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJN2ibuDEJUTcR499i2u3KJL0,"MQRX+H2 Boro Rajapur, Bangladesh",7MPHMQRX+H2
উপজেলা প্রাণিসম্পদ অফিস ও হাসপাতাল,24.7179252,91.7565019,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বালাগঞ্জ উপজেলা, Osmaninagar,tajpur",ChIJgUqJ430HUTcRzEucZEsGn4I,"PQ94+5J Osmaninagar, Bangladesh",7MPHPQ94+5J
উপজেলা প্রাণিসম্পদ অফিস ও ভেটেরিনারি হাসপাতাল,24.717962,91.7564355,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashi Para Road,ChIJS3YUF6cHUTcR_KUDrERbjnY,"PQ94+5H Osmaninagar, Bangladesh",7MPHPQ94+5H
Kaminikandi Jame Mashjid,24.7348885,91.7497297,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kadipur,ChIJ2cWlqGAFUTcRrqtb2nBKSFw,"PPMX+XV Osmaninagar, Bangladesh",7MPHPPMX+XV
উপজেলা প্রাণিসম্পদ অফিস ও হাসপাতাল,24.723399,91.7526648,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Tajpur, Osmaninagar",ChIJ3w1Ld48FUTcRvtjgWNiWSwU,"PQF3+93 Osmaninagar, Bangladesh",7MPHPQF3+93
ওসমানী নগর,24.7185437,91.748819,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Sylhet Highway, Osmaninagar",ChIJeejPqKcFUTcRRvROkE4b1J0,"PP9X+CG Osmaninagar, Bangladesh",7MPHPP9X+CG
North East Madical College&Hospital,24.8094589,91.7919358,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Sylhet Highway, Roshidpur",ChIJY-Xo5rwBUTcRxNCl5WhHiDY,"RQ5R+QQ Roshidpur, Bangladesh",7MPHRQ5R+QQ
Upazilla Health Complex Bishwanath Sylhet,24.8034991,91.8495092,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","kadipur, Kadipur",ChIJvWf4LR-qUTcR_pZQtA6-xng,"RR3X+9R Kadipur, Bangladesh",7MPHRR3X+9R
Hostidur comunity clinic,24.7103808,91.7397374,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJN-xZoEEFUTcRNa2lFTLUGbA,"PP6Q+5V Goala Bazar, Bangladesh",7MPHPP6Q+5V
Proposed Osmaninagar Upazila Health Complex,24.7062464,91.7357024,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJ5RYVFvUFUTcRdMytdWWY8WY,"PP4P+F7 Goala Bazar, Bangladesh",7MPHPP4P+F7
Mukamduar Community Clinic,24.8056502,91.8590424,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Surma Upazila,ChIJe9E7cw6rUTcR4gCss_KAq2E,"RV45+7J Kadipur, Bangladesh",7MPHRV45+7J
Medicare Diagnostic & Consultation Center,24.707317,91.7319828,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJz0TfFjEFUTcRTbULWBYT8ow,"PP4J+WQ Goala Bazar, Bangladesh",7MPHPP4J+WQ
STANDARD HEALTH CARE,24.7053,91.7315282,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJQ7ZUZIoFUTcRfpFgX3Jv3pk,"PP4J+4J Goala Bazar, Bangladesh",7MPHPP4J+4J
Railway Hospital,24.8609354,92.3705597,3.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Railway colony, Karimganj",ChIJ70YuF2jTUTcR2pci5Mgf28k,"V96C+96 Karimganj, Assam, India",7MPJV96C+96
উত্তরকুল কমিউনিটি ক্লিনিক,24.8781208,92.3677887,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","উত্তরকুল,বারঠাকুরী, জকিগঞ্জ উপজেলা",ChIJuQURDv3TUTcRapk9gTpym8o,"V9H9+64 Zakiganj, Bangladesh",7MPJV9H9+64
Hazi Nurul islam mention,24.883453,92.366664,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Zakiganj",ChIJmTMrGKfTUTcRByA-mfgphZo,"V9M8+9M Zakiganj, Bangladesh",7MPJV9M8+9M
মোহাম্মদ আবু সুফিয়ান মেহেদী,24.8834935,92.3667713,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Zakiganj,ChIJwdFjNhPTUTcRtIq8NFNTBvo,"V9M8+9P Zakiganj, Bangladesh",7MPJV9M8+9P
ইভা ফার্মেসী,24.8836988,92.3668497,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","হাসপাতাল গেইট, Zakiganj",ChIJ2TbHt4rTUTcR7limh4u9L-0,"V9M8+FP Zakiganj, Bangladesh",7MPJV9M8+FP
উপজেলা স্বাস্থ্য কমপ্লেক্স জকিগঞ্জ,24.8836794,92.3645024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Zakiganj",ChIJeYhdmMrTUTcR8RfoswUYzaw,"V9M7+FR Zakiganj, Bangladesh",7MPJV9M7+FR
জকিগঞ্জ উপজেলা সরকারি স্বাস্থ্য কমপ্লেক্স,24.8836949,92.3644906,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Zakiganj",ChIJ46dZ-avTUTcRSFeSyz_ERUA,"V9M7+FQ Zakiganj, Bangladesh",7MPJV9M7+FQ
Zakiganj health complex,24.8836812,92.3643505,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Zakiganj",ChIJn0QQHEvTUTcRGGY_eungeZo,"V9M7+FP Zakiganj, Bangladesh",7MPJV9M7+FP
URBAN HOSPITAL,24.8716707,92.3718902,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Charbazar Police Station, Das Patty, Karimganj",ChIJ_5fBzlrTUTcRKIsQtd7UgoY,"V9CC+MQ Karimganj, Assam, India",7MPJV9CC+MQ
"URBAN HOSPITAL, CHARBAZAR",24.871525,92.3725567,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Das Patty Road, Karimganj",ChIJjWRaD9_TUTcRvjndfWrVW4Y,"V9CF+J2 Karimganj, Assam, India",7MPJV9CF+J2
Suresh Medical,24.8689266,92.3680888,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Roy nagard, Karimganj",ChIJGdQYqzfTUTcRO9AHZJPqCVE,"V999+H6 Karimganj, Assam, India",7MPJV999+H6
IMS Hospital,24.8712046,92.3599238,3.1,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Sarani, Settlement Road",ChIJ-0tQC6nTUTcRU-3u6rbQ_44,"V9C5+FX Karimganj, Assam, India",7MPJV9C5+FX
Arogya Niketan,24.8690624,92.3629813,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Main Road, Karimganj",ChIJRRVTFNjTUTcRDBdHzNHpCpY,"V997+J5 Karimganj, Assam, India",7MPJV997+J5
Diabeto Smart,24.8699943,92.3610142,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Near, Main Road, Ward No: 11, Shambhu Sagar Road, Karimganj",ChIJbyHE7ZTTUTcRXTlsCz-C4yk,"V996+XC Karimganj, Assam, India",7MPJV996+XC
"Mother & Child Health Wing, Civil Hospital",24.8677905,92.3624461,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Karimganj",ChIJn9kws0DTUTcRcvZR735DFm0,"V996+4X Karimganj, Assam, India",7MPJV996+4X
Shovana Clinic,24.8674379,92.3633054,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Karimganj,ChIJs86BzkDTUTcREXf92nrBPvU,"V987+X8 Karimganj, Assam, India",7MPJV987+X8
North Karimganj New Hospital,24.8676925,92.3625313,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Karimganj",ChIJIRVjs0DTUTcRkDLeaseoco4,"V997+32 Karimganj, Assam, India",7MPJV997+32
Sri Ma seva prostan,24.8675818,92.3627425,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Karimganj,ChIJ9ZK6tUDTUTcRDACNFxWoFFU,"V997+23 Karimganj, Assam, India",7MPJV997+23
Karimganj Civil Hospital,24.8675958,92.3618061,3.5,68,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Karimganj",ChIJrWCOTEfTUTcRl8gMsZsM_6E,"V996+2P Karimganj, Assam, India",7MPJV996+2P
"Red Cross Hospital, Karimganj",24.8693935,92.3584013,3.9,23,"['hospital', 'health', 'point_of_interest', 'establishment']",Karimganj Town,ChIJFUXFEDnTUTcRNbRUy8Qerbw,"V995+Q9 Karimganj, Assam, India",7MPJV995+Q9
5No Borchotul Health Complex,25.0525578,92.1875932,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJ150VQec3UDcRQsdwW2tE4dc,"353Q+22 Madani Nagor, Bangladesh",7MQJ353Q+22
Union health complex.,25.0523667,92.1876097,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Komotiol Chatul road,, কানাইঘাট",ChIJSRg8EQs3UDcR_hs-M4Bk234,"352Q+W2 Madani Nagor, Bangladesh",7MQJ352Q+W2
No. 5 baracatula Union Health Complex,25.0525182,92.1876261,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJtezAFgs3UDcRqqJGQqval7w,"353Q+23 Madani Nagor, Bangladesh",7MQJ353Q+23
উপজেলা স্বাস্থ্য কমপ্লেক্স,25.012144,92.2556778,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Upazilla Parishad Road, Kanaighat",ChIJbQp1WAwxUDcRoc8Yw9twecI,"2764+V7 Kanaighat, Bangladesh",7MQJ2764+V7
"Upazila Health Complex, Kanaighat",25.0120844,92.2557797,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat,ChIJkYHbgA4xUDcRZBP03N0HcAY,"2764+R8 Kanaighat, Bangladesh",7MQJ2764+R8
"গোয়ালজুর কমিউনিটি ক্লিনিক, সিলেট",25.0088198,92.2556543,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat,ChIJq6qqqg0xUDcRSz-tEWCskY4,"2754+G7 Kanaighat, Bangladesh",7MQJ2754+G7
"Holy Health Hospital,Kanaighat,sylhet",25.0087437,92.2580485,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kanaighat Upazila Health Complex, Kanaighat Road, Kanaighat",ChIJgwoNgAwxUDcREJintuXG2D0,"2755+F6 Kanaighat, Bangladesh",7MQJ2755+F6
"উপজেলা স্বাস্থ্য কমপ্লেক্স, জৈন্তাপুর",25.1360314,92.1268228,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Jaintapur",ChIJlzM1JvRHUDcRRTQ7p4Ms6B0,"44PG+CP Jaintapur, Bangladesh",7MQJ44PG+CP
উপজেলা প্রাণিসম্পদ উন্নয়ন কেন্দ্র ( Upozila Livestock Development Center ),25.1363583,92.127318,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintapur Landmark Office Road,ChIJKU0w66BHUDcRdKJ1klSppEk,"44PG+GW Jaintapur, Bangladesh",7MQJ44PG+GW
Jaintapur Upazila Health Complex,25.1360763,92.1266283,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJD6Qo6HJHUDcRr0DDLpYxq7c,"44PG+CM Jaintapur, Bangladesh",7MQJ44PG+CM
"Upazila Health Complex, Jaintapur, Sylhet",25.1361531,92.1265509,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJlbVQ6HJHUDcRq0a97vsROYw,"44PG+FJ Jaintapur, Bangladesh",7MQJ44PG+FJ
Station Station Complex,25.1363152,92.126626,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJQ6MB6nJHUDcRMe5HGUOWcGA,"44PG+GM Jaintapur, Bangladesh",7MQJ44PG+GM
Jaintapur Upazila Health Complex,25.1363413,92.1266427,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaintiapur Upazila,ChIJETwIz-pHUDcRc0AMqpmZgEQ,"44PG+GM Jaintapur, Bangladesh",7MQJ44PG+GM
"ঢাকনাইল দক্ষিন কমিউনিটি ক্লিনিক,(গোয়ালজুর)",24.9644289,92.1381836,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJQZBeSAxKUDcRF1wc9d-ZDqU,"X47Q+Q7 Akuni, Bangladesh",7MPJX47Q+Q7
গোয়ালজুর কমিউনিটি ক্লিনিক,24.9643949,92.1381923,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJY9v0SAxKUDcRYc6hPjIrUSw,"X47Q+Q7 Akuni, Bangladesh",7MPJX47Q+Q7
Tisha pharmecy,25.0926305,92.0771444,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Khas barhal bazsr, Lafnaut - Bagher Sorok Road",ChIJNwy74gdHUDcRsWTAJECGUYs,"33VG+3V Sarighat, Bangladesh",7MQJ33VG+3V
Jhingabari Family Welfare Centre,24.9515088,92.1553631,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJwVv8ZPE1UDcR2K13i7C05NA,"X524+J4 Gachbari, Bangladesh",7MPJX524+J4
Gachbari govt. Hospital,24.9514153,92.1552763,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJXeV60ZE1UDcRs_bsSIAAujY,"X524+H4 Gachbari, Bangladesh",7MPJX524+H4
Kanaighat Upazila Health Complex,25.0123515,92.2548851,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Kanaighat,ChIJZ5f2eQ4xUDcRVXUEbjKQgb4,not found,not found
Jaintapur Upazila Health Complex,25.136217,92.1263825,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",not found,ChIJ33alw3JHUDcRCIjCpGBGJkw,not found,not found
Jhingabari Family Welfare Centre,24.9515088,92.1553631,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJwVv8ZPE1UDcR2K13i7C05NA,"X524+J4 Gachbari, Bangladesh",7MPJX524+J4
