Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Sovenali Union Sastho Saba Complex,22.5617377,89.0941322,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Assasuni Upazila,ChIJWaiUdoLgAToRqND24TjAkts,"H36V+MM Assasuni, Bangladesh",7MJFH36V+MM
Tarali Hospital,22.4956572,89.0685761,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJj9tHUBbnAToRFT9RUtbaEno,"F3W9+7C Tarali, Bangladesh",7MJFF3W9+7C
Health Complex,22.4481337,89.1300523,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kaliganj Upazila, Bashtola, Satkhira, Bangladesh",ChIJD-i4rCHdAToRl1PxPsCYnLM,"C4XJ+72 Gobindo Kathi, Bangladesh",7MJFC4XJ+72
বাশতলা হাসপাতাল,22.4477739,89.1294478,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Hospital Road,ChIJoZbBpyHdAToRdR--QmOf2WI,"C4XH+4Q Gobindo Kathi, Bangladesh",7MJFC4XH+4Q
khadaja hospital,22.6121108,89.1481375,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Assasuni Road,ChIJO4qI3xLfAToR7EVR9sdM5mE,"J46X+R7 Kulla Benadanga, Bangladesh",7MJFJ46X+R7
কুল্যা কমিউনিটি ক্লিনিক,22.6242636,89.1481442,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kulla - Baka Road,ChIJCdIlI9xh_zkR1TXzuDUOGmE,"J4FX+P7 Kulla Benadanga, Bangladesh",7MJFJ4FX+P7
Bathuadanga Community Clinic,22.4813361,89.0496604,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJIeHJx_vmAToR5zcQtY8xZcM,"F2JX+GV Bathuadanga, Bangladesh",7MJFF2JX+GV
Bholanathpur Community Clinic,22.4553532,89.2569641,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bholanathpur,ChIJRV6h3pLRAToRHZd2TRrZ71Q,"F744+4Q Monipur, Bangladesh",7MJFF744+4Q
Upazila Health Complex Koyra,22.4586429,89.2801437,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaigir Mohal,ChIJAQAAQN_OAToRgxntmRqf9Fk,"F75J+F3 Khajra, Bangladesh",7MJFF75J+F3
Koyra Upazilla Health Complex,22.4589038,89.2805598,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra Upazila,ChIJC7joGEzQAToRzWXCEPXT8j4,"F75J+H6 Khajra, Bangladesh",7MJFF75J+H6
Bamia clinic,22.4440223,89.2786075,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Paikgachha-Koyra Road,ChIJC2Mo3O7RAToRinORbVn_v7A,"C7VH+JC Ghugrakati, Bangladesh",7MJFC7VH+JC
Nalta Hospital,22.5166202,89.017703,3.6,37,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Nalta Sharif",ChIJwQZU4QHkAToR_kL2EFjTYnQ,"G289+J3 Nalta Sharif, Bangladesh",7MJFG289+J3
"Upazila Health Complex, Sakhipur",22.5908142,89.0010874,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sakhipur Upazila,ChIJLWtpUibjAToRc3T7enZdM0Q,"H2R2+8C Debhata, Bangladesh",7MJFH2R2+8C
Debhata Goverment Health Complex,22.5910541,89.0009174,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Debhata",ChIJyaT-sz_iAToRdGLbtf5LRoE,"H2R2+C9 Debhata, Bangladesh",7MJFH2R2+C9
Rahamina Dental Care,22.5982617,89.0017918,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Debhata Upazila, Parulia Bus Stand,",ChIJC02eehTiAToRmcPvnaX02bQ,"H2X2+8P Debhata, Bangladesh",7MJFH2X2+8P
Mamena Hospital,22.5977168,89.0046432,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Debhata,ChIJrdQsvxbiAToR4gCmecSmwos,"H2X3+3V Debhata, Bangladesh",7MJFH2X3+3V
Shahed Dental Care,22.6295356,88.9872429,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","দেবহাটা উপজেলা, পান্থপথ সেকেন্দ্রা,পারুলিয়া",ChIJuU6F3IRZ_zkR6CrJLE-GUp0,"JXHP+RV Shantibagh, Bangladesh",7MJCJXHP+RV
Digital Diagnostic Center,22.7193972,89.0682714,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJNxWtzdtd_zkRMGDIdGoGouo,"P399+Q8 Satkhira, Bangladesh",7MJFP399+Q8
Care Diagnostic Centre & Clinic,22.7203905,89.0688061,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway Shahid Kajol Sharoni, Palashpole, Satkhira",ChIJ2UQfuttd_zkRgsHknX-sTVU,"P3C9+5G Satkhira, Bangladesh",7MJFP3C9+5G
Kalam Membar Private Clinic,22.67144,89.0110556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kaliganj Highway,ChIJbyaH2S5Z_zkRJM1PCsnGvsA,"M2C6+HC Alipur West (Dhalipara), Bangladesh",7MJFM2C6+HC
Shashadanga Health Complex,22.6466985,89.0461749,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Vill, Shashadanga, Post. Shubarnabad, Post coad. 9400, Dist, Alipur-Putimari Link Road",ChIJmVX_jRFf_zkRaBggfQIbiPU,"J2WW+MF Shashadanga, Bangladesh",7MJFJ2WW+MF
Ramkrisnapur community clinic,22.88169,88.9634627,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJZWYtEm9F_zkRlOE_pM82Azs,"VXJ7+M9 Sonabaria, Bangladesh",7MJCVXJ7+M9
Sonabaria Nursing Home,22.8803361,88.9845076,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJg9NNdTZE_zkRf7HRUoXl4Bs,"VXJM+4R Sonabaria, Bangladesh",7MJCVXJM+4R
Janoni Nursing Home Kazirhat,22.8982367,88.999182,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bolianpur- Kazirhat Road, Kalaroa",ChIJv7byXR9E_zkRCY1w4mSWuO8,"VXXX+7M Darbasa, Bangladesh",7MJCVXXX+7M
Rasel Clinic & Pharmacy,22.8915133,89.0564364,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa - Khordo Road,ChIJrW4DVC1C_zkRwxytpgK7A7o,"V3R4+JH Bamankhali, Bangladesh",7MJFV3R4+JH
"Upzala Helth Complex, Kalaroa.",22.8791501,89.0370477,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJ47X0YfdD_zkRoVy13YcN4II,"V2HP+MR Kalaroa, Bangladesh",7MJFV2HP+MR
"উপজেলা স্বাস্হ্য কমপ্লেক্স,কলারোয়া",22.8791501,89.0370477,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJEQgyL1RD_zkRTfbqbucGkVU,"V2HP+MR Kalaroa, Bangladesh",7MJFV2HP+MR
সাকিব মেডিকেল সেন্ট্রার,22.8598562,89.0403111,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Jessore - Satkhira Highway, Kalaroa",ChIJAfqlbKFD_zkRS4lfyU4tQyE,"V25R+W4 Kalaroa, Bangladesh",7MJFV25R+W4
কলারোয়া সাজ্যিক্যাল ক্লিনিক,22.8590623,89.0405413,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa,ChIJFxfW0y9D_zkRpcb48dn8R9o,"V25R+J6 Kalaroa, Bangladesh",7MJFV25R+J6
Kalaroa Sishu O Genarel Hospital,22.8701879,89.0343538,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কলারোয়া উপজেলা, Beside of Amanullah College",ChIJD4jxvylD_zkRQ0VMAD6D-cg,"V2CM+3P Kalaroa, Bangladesh",7MJFV2CM+3P
Borsha Dental,22.8568042,89.0418402,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa,ChIJKaZqbAxD_zkRhpocKxd3H6g,"V24R+PP Kalaroa, Bangladesh",7MJFV24R+PP
"Kalaroa Children Hospital, Kalaroa.",22.8583588,89.0400696,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Ground Floor, Jessore - Satkhira Highway, Kalaroa",ChIJfwxQHaFD_zkRC6ZduwoUObU,"V25R+82 Kalaroa, Bangladesh",7MJFV25R+82
kalaroa Upozilla Hospital,22.8605539,89.0372727,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJWdJHLthD_zkROHNn3V98HCs,"V26P+6W Kalaroa, Bangladesh",7MJFV26P+6W
Kalaroa arogya sadan private hospital and diagnostic cetre,22.8612971,89.0362907,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa-Chandhuria Road,ChIJU5UTtkVD_zkRPVy_bAXuSdU,"V26P+GG Kalaroa, Bangladesh",7MJFV26P+GG
Kalaroa Doctors Digital Diagnostic Center,22.8610618,89.0362602,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Kalaroa",ChIJjyj-SEJD_zkRqjSNkL0SdmA,"V26P+CG Kalaroa, Bangladesh",7MJFV26P+CG
Kalaroa Upazila Health Complex,22.8604031,89.0363302,4.6,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Kalaroa-Chandhuria Road, Kalaroa",ChIJpWo_UZ9D_zkRjdtkBdrl_hg,"V26P+5G Kalaroa, Bangladesh",7MJFV26P+5G
সেবা ক্লিনিক,22.8534551,89.0435984,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jessore - Satkhira Highway,ChIJOYMYzRVD_zkRufn6b13HJFs,"V23V+9C Kalaroa, Bangladesh",7MJFV23V+9C
shamim dental care,22.8834291,89.0268987,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kalaroa Road,ChIJhWc4ZAFD_zkRta6xGi7rfg0,"V2MG+9Q Brozobaksha, Bangladesh",7MJFV2MG+9Q
Helatola Health Complex,22.8842992,89.0267631,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kalaroa Road,ChIJj1R_EPJD_zkRB2HfdhL5Mnk,"V2MG+PP Brozobaksha, Bangladesh",7MJFV2MG+PP
Langalajhara hospital,22.8429329,89.0172547,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kalaroa-Nagoljhara Road, Langoljhara",ChIJqxzfTZ1E_zkRu1d1VYB7pyo,"R2V8+5W Langoljhara, Bangladesh",7MJFR2V8+5W
আব্দুল হাকিম সার্জিক্যাল ক্লিনিক,22.82934,88.988931,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJK76uwUpF_zkRTdJiH89JKQg,"RXHQ+PH Langoljhara, Bangladesh",7MJCRXHQ+PH
মোয়াজ্জেম মেডিকেল হল,22.9241061,89.0926419,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khordo - Kazirhat Road,ChIJKUR9qQ1B_zkRAp_YYXJ0pU8,"W3FV+J3 Chakla, Bangladesh",7MJFW3FV+J3
Modern Hospital,22.9241645,89.0898098,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khordo - Kazirhat Road,ChIJ4Vnx1eBB_zkRpj0ADzWWz4o,"W3FQ+MW Chakla, Bangladesh",7MJFW3FQ+MW
মেহমানপুর ক্লিনিক,22.9098356,89.0633599,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kalaroa Upazila,ChIJ7QxpVBFB_zkRWFYt0ccSig0,"W357+W8 Ulodanga, Bangladesh",7MJFW357+W8
হাজরাকাটি কমিউনিটি ক্লিনিক,22.929123,89.1410769,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Manirampur Upazila,ChIJVcJD6_Nr_zkRWBRnVlG2tDw,"W4HR+JC Khajura, Bangladesh",7MJFW4HR+JC
কুশোডাঙ্গা ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,22.9029117,89.04167,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ1SAK-g5D_zkRMTE6FZaRWr0,"W23R+5M Shankarpur Union, Bangladesh",7MJFW23R+5M
মশ্বিমনগর কম্যুনিটি ক্লিনিক,22.9607334,89.1374546,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","উনিয়ন পরিষদ, মশ্বিমনগর, খাজুরা",ChIJH5cOgwRr_zkRMd18SNwcyds,"X46P+7X Maswimnagar, Bangladesh",7MJFX46P+7X
Maswimnagar community clinic,22.9607136,89.1374888,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Maswimnagar,ChIJVbF1gwRr_zkRPZVrz913UBU,"X46P+7X Maswimnagar, Bangladesh",7MJFX46P+7X
হাসপাতাল,22.9773862,89.0723248,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bankra College Road, Bankra",ChIJ6XZ0ocVB_zkRRA-SDHuep4s,"X3GC+XW Bankra, Bangladesh",7MJFX3GC+XW
হাসপাতাল,22.9796991,89.0717247,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bankra Kopotakkho Bridge, Bankra",ChIJfz6j5NJB_zkRLjy5kbbwg7g,"X3HC+VM Bankra, Bangladesh",7MJFX3HC+VM
Ujjalpur Community Clinic,22.9827759,89.1026438,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ujjalpur,ChIJJWjD6aRq_zkRLcdGSaPYn54,"X4M3+43 Ujjalpur, Bangladesh",7MJFX4M3+43
Goalchator Orphan Care Hospital,22.9125915,89.0284144,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","কলারোয়া উপজেলা, GOC Road, Goalchator",ChIJFUPvO2ZB_zkRj2nnHj87u6w,"W27H+29 Roghunathpur, Bangladesh",7MJFW27H+29
সায়েরা ক্লিনিক,22.9853702,89.0680015,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hazirbagh,ChIJ62DWQRFB_zkR7OsJBFti8H0,"X3P9+46 Hazirbagh, Bangladesh",7MJFX3P9+46
Sayera Sargical Clinic & Diagonstic Centre,22.9854053,89.0679699,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",ঝিকরগাছা - বাঁকড়া রোড,ChIJJRffgghB_zkRSinAdAO7Ytw,"X3P9+55 Hazirbagh, Bangladesh",7MJFX3P9+55
Kaliganj Health Complex,22.455734,89.0313953,4.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj,ChIJt08bHGzmAToRv8ufKC8G52E,"F24J+7H Kaliganj, Bangladesh",7MJFF24J+7H
Life Care Digital Lab & Hospital,22.4485328,89.0378729,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kaliganj Highway,ChIJ1djWu9nnAToRqYK5Yzb9K_U,"C2XQ+C4 Kaliganj, Bangladesh",7MJFC2XQ+C4
Upazila Health Complex,22.4626693,89.0247163,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJ6bg5e3rmAToRdScnifoiENg,"F27F+3V Kaliganj, Bangladesh",7MJFF27F+3V
Kaliganj Helth Complex Satkhira. কালিগজ্ঞ স্বাস্থ কমপ্লেক্স,22.4627387,89.024602,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJP42Wk-3nAToRN3cfdTXN3ck,"F27F+3R Kaliganj, Bangladesh",7MJFF27F+3R
Naraonpur hospital,22.4666029,89.0290434,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJOc5tk2TmAToRx9S2TUyKiKs,"F28H+JJ Kaliganj, Bangladesh",7MJFF28H+JJ
Deya hospital,22.4346394,89.0339072,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJu63rEHDnAToR7VcAArCfxhc,"C2MM+VH Kaliganj, Bangladesh",7MJFC2MM+VH
Mahin Dental,22.4347795,89.0758383,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Zirengacha,ChIJ_fjTN7bnAToRh9ZkMjARp4g,"C3MG+W8 Kushulia, Bangladesh",7MJFC3MG+W8
পানিয়া কমিউনিটি ক্লিনিক,22.419918,89.0695236,5,14,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJKztunZzpAToRH4XrFXllYEA,"C399+XR Mahatpur, Bangladesh",7MJFC399+XR
Kushulia Health Complex,22.4410139,89.0902752,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJ7Vi3JffnAToRLUWgzh9_fig,"C3RR+C4 Kushulia, Bangladesh",7MJFC3RR+C4
Kushlia Sorkari Hospital,22.4407389,89.0904616,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJobtgXv_nAToRrCqWxEcQl4w,"C3RR+75 Kushulia, Bangladesh",7MJFC3RR+75
Shopnopuron hospital,22.5128548,89.0161454,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Nalta Sharif",ChIJZRdqIwrlAToR6evAwccttbw,"G278+4F Nalta Sharif, Bangladesh",7MJFG278+4F
Sopnopuron Digital Diagnostic Center & hospital,22.512665,89.0161584,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Satkhira - Kaliganj Highway, Nalta Sharif",ChIJG5TlXUnlAToRXVN4T6qPd34,"G278+3F Nalta Sharif, Bangladesh",7MJFG278+3F
আহ্ছানিয়া মিশন চক্ষু ও জেনারেল হাসপাতাল,22.5102145,89.013229,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Nalta Sharif,ChIJ1Va_VwPkAToRvEMbNQAt4Hw,"G267+37 Nalta Sharif, Bangladesh",7MJFG267+37
Ahsania Mission Eye and General Hospital & Diagnostic Center,22.5101031,89.013308,4.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Mobarak Ali Road, Nalta Sharif",ChIJG0H4VgPkAToR71jnY5bDlYU,"G267+28 Nalta Sharif, Bangladesh",7MJFG267+28
Sathalia Hospital,22.3451329,89.0036029,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJjb2qHhrvAToRsCUc7GD2HwM,"82W3+3C Abdulkhali, Bangladesh",7MJF82W3+3C
Sathalia Community Hospital(সাতহালিয়া কমিউনিটি হাসপাতাল),22.3451186,89.0035396,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJ13b2PI3vAToR2V-xHbWbvps,"82W3+2C Abdulkhali, Bangladesh",7MJF82W3+2C
Ratanpur Health and Family Welfare Center,22.353847,89.0253232,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kaliganj Upazila,ChIJbddPMkjpAToRxCObmvEYJ1E,"923G+G4 Abdulkhali, Bangladesh",7MJF923G+G4
Pirgazon Hospital,22.3538476,89.0253238,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কালীগঞ্জ উপজেলা, Pirgazon",ChIJ_1wfYRDpAToRlmEEUmlzYUc,"923G+G4 Abdulkhali, Bangladesh",7MJF923G+G4
Satellite clinic,22.3748417,89.0315817,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJifovkO7pAToRbeDRO987JEc,"92FJ+WJ Abdulkhali, Bangladesh",7MJF92FJ+WJ
নুরনগর সরকারি হাসপাতাল,22.3340778,89.0445079,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJo-uJAWPpAToRXB1FUCKhoTA,"82MV+JR Bhabanipur, Bangladesh",7MJF82MV+JR
খুশি ডেন্টাল কেয়ার,22.2921528,89.0294832,not found,not found,"['hospital', 'dentist', 'health', 'point_of_interest', 'establishment']",Nurnagar Road,ChIJ376J_ZrrAToRMcq78QiPEbM,"72RH+VQ Bhabanipur, Bangladesh",7MJF72RH+VQ
Mendinagar Clinic,22.2922653,89.0434213,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJs4dj3J_rAToRG-JWWz4ZFpA,"72RV+W9 Bhabanipur, Bangladesh",7MJF72RV+W9
Friendship Hospital Shyamnagar,22.3323159,89.0798869,4.2,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJrZq8novpAToR7_0uaChGbiQ,"83JH+WX Soalia, Bangladesh",7MJF83JH+WX
Debipur community cliniv,22.3309677,89.0842848,3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJ4xSGuFTrAToR3pX7CK09FVM,"83JM+9P Shyamnagar, Bangladesh",7MJF83JM+9P
Jahid hospital,22.3941539,89.075,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Satkhira - Kalaroa Road,ChIJCdYR-1PpAToRi6pLJA69JMY,"93VF+MX Jahajghata, Bangladesh",7MJF93VF+MX
শ্যামনগর পশু হাসপাতাল,22.3440286,89.1009002,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJh5Cp_2TDAToRhXwUOexibdU,"84V2+J9 Shyamnagar, Bangladesh",7MJF84V2+J9
Burigoalini Health Complex,22.282177,89.2020375,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shyamnagar Upazila,ChIJWRMTWwLHAToRG_SGXofdgrk,"76J2+VR Kolbari, Bangladesh",7MJF76J2+VR
Union Health Complex,22.254657,89.270477,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gabura Union,ChIJBeOu9PDJAToRzeLwD8hdifA,"773C+V5 Gabura Union, Bangladesh",7MJF773C+V5
Dumoria Community Clinic,22.2385893,89.2502778,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gabura Union,ChIJYzv4vQHIAToRTgIr6Rc8ASs,"67Q2+C4 Gabura Union, Bangladesh",7MJF67Q2+C4
ইউনিয়ন স্বাস্থ্য কমপ্লেক্স,22.2490903,89.3179495,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Koyra Upazila,ChIJJ64qq_DJAToRX5hobuChoRA,"68X9+J5 Dakhin Bedkasi, Bangladesh",7MJF68X9+J5
RED Crescent Maternity Centre,22.2554553,89.1527958,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","শ্যামনগর উপজেলা, Jelekhali Bazar, Harinagar, Munsiganj UP",ChIJxY7Dar7AAToRpwa8fYC9zOs,"7543+54 Ishwaripur, Bangladesh",7MJF7543+54
ইউনিয়ন স্বাস্থ্য পরিবার কল্যাণ কেন্দ্র জেলেখালি,22.254925,89.150956,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJU2se7tTBAToRerEwj0avSpA,"7532+X9 Ishwaripur, Bangladesh",7MJF7532+X9
তামান্না ক্লিনিক খাসকাটা,22.2808014,89.1813006,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Abad Chandipur,ChIJE7lSUdHHAToRnLBLaPrQgxU,"75JJ+8G Abad Chandipur, Bangladesh",7MJF75JJ+8G
Sayesthabad Health & Family Planing Office,22.7631053,90.3918816,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barisal - Hijla Road,ChIJM5pQhd8wVTcRAex-hi7q_JE,"Q97R+6Q Charmonai, Bangladesh",7MJGQ97R+6Q
Charbaria Health and Family Welfare Office,22.7378075,90.3762368,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Taltali,ChIJ941Cl0oxVTcRvyWnVUn9WmY,"P9QG+4F Barishal, Bangladesh",7MJGP9QG+4F
