Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Union Health and Family Welfare center,25.0099494,89.42498,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJW3FbYXQD_TkRgAIpjSR2dJs,"2C5F+XX Langluhat, Bangladesh",7MQF2C5F+XX
Union sasthya Clinic,26.0198243,89.4206502,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangladesh Border Road, Durgapur",ChIJtTg3HMHf4jkR-wI5Yb8jMU4,"2C9C+W7 Durgapur, Bangladesh",7MRF2C9C+W7
Saptibari Union Health and Family Welfare Centre,25.9387169,89.4169367,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Saptibari,ChIJuQFBGrbY4jkR_lVZglb2cL8,"WCQ8+FQ Saptibari, Bangladesh",7MQFWCQ8+FQ
Hadol union poribar porikolpona hospital,24.1116171,89.4023556,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ayengonj Bazar Bridge, Dhanuwaghata to Ayengonj Bazar Road",ChIJGZUdnBZ__jkRkBHLDZ7JIBk,"4C62+JW Goalgaon, Bangladesh",7MPF4C62+JW
Union Health Center,25.278002,89.3888759,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Palashbari,ChIJW5TPoQjg_DkRXnWKMZe2Zvk,"79HQ+6H Dayarpara, Bangladesh",7MQF79HQ+6H
Shahidbag Union Health and Family Welfare Center,25.7669723,89.3813914,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahidbag,ChIJxQsFjvIp4zkRtjaxHknTAXw,"Q98J+QH Kursha, Bangladesh",7MQFQ98J+QH
"Talam Union Health and Family Welfare Center, Tarash, Sirajganj.",24.4308914,89.3724769,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Tarash,ChIJDf9gdko1_DkRK2CBPG2qOt0,"C9JC+9X Tarash, Bangladesh",7MPFC9JC+9X
Union Health Center,23.7185142,89.3475366,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Pangsha Upazila, ইউনিয়ন স্বাস্থ্য কেন্দ্র",ChIJ00nBlPb0_jkREVWUcTpTujI,"P89X+C2 Kashbamajail, Bangladesh",7MMFP89X+C2
Foiljana Union Hospital,24.1237764,89.3290731,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chatmohar,ChIJIyidDQyB_jkRolC9kWwqvEY,"48FH+GJ Shujapur, Bangladesh",7MPF48FH+GJ
Agorghata Union H&FWC(আগরঘাটা ইউনিয়ন উপ-স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র),22.6461845,89.3018086,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Paikgacha Road, Agorghata",ChIJe6SjTP59_zkRrM6Y_-Gw-OQ,"J8W2+FP Agorghata, Bangladesh",7MJFJ8W2+FP
Buril Union Health and Family Welfare Center,24.6547384,89.3014636,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nandigram - Sherpur Road,ChIJ3VZKaGVP_DkR8TPN6WxUF18,"M832+VH Gohail, Bangladesh",7MPFM832+VH
Chatmohar upozila sastho complex (চাটমোহর উপজেলা স্বাস্থ্য কমপ্লেক্স),24.2324078,89.2873133,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Singra - Gurudaspur - Chatmohor Road,ChIJ44uEmq0p_DkRQ6y2EXDysaQ,"67JP+XW Chatmohar, Bangladesh",7MPF67JP+XW
Maguraghona Union Family Planning and Healthcare Center,22.8224904,89.270776,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khulna - Satkhira Road,ChIJ6SLEFz9x_zkRAAksOCVvcxM,"R7CC+X8 Chuknagar, Bangladesh",7MJFR7CC+X8
"Union health and family welfare center, Chaparhat",26.0011589,89.2650076,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","চাপারহাট বাজার, চাপারহাট উচ্চ বিদ্যালয় সড়ক, Chandrapur",ChIJA_tdet0i4zkRmqE7f1USvh4,"2728+F2 Dalagram, Bangladesh",7MRF2728+F2
Kalai Union Health and Family Welfare Center (Pilkunj),24.9021068,89.2418374,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tindighi-Pilkunju Road,ChIJ7RAAbB1Z_DkRSYhYGo1Bxbo,"W62R+RP Pilkunja, Bangladesh",7MPFW62R+RP
Punat Union Health and Family Planning Center,25.0496149,89.2189491,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Joypurhat - Mokamtola Highway, Punat",ChIJQ5E7fkbx_DkRqfQfac5aPAs,"26X9+RH Punat, Bangladesh",7MQF26X9+RH
Atulia Union Health & Family Welfare Centre,22.3488308,89.202527,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Atulia,ChIJcecYc8fFAToRxfKg9ZA5qIQ,"86X3+G2 Nowabenki, Bangladesh",7MJF86X3+G2
Chandai Union Hospital,24.2126858,89.1790707,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Baraigram,ChIJBUzUGMgm_DkRyKbnD9Q6e88,"657H+3J Krishnapur, Bangladesh",7MPF657H+3J
Union Health and Family Welfare Center,25.3729049,89.1721449,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Daria,ChIJKRMNRADD_DkRvEBXFV-bIzY,"95FC+5V Tukuria, Bangladesh",7MQF95FC+5V
Mahmudpur Union Health and Family Welfare Center,25.3729206,89.1721046,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Daria,ChIJeek8twXD_DkRj52H81Jx0Ss,"95FC+5R Tukuria, Bangladesh",7MQF95FC+5R
Bagulat union health & family welfare centre,23.812545,89.1583094,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কুমারখালী উপজেলা, Banshgram Bazar Bus Stop",ChIJ9cL0h9mV_jkRt0Rfz2frpBA,"R575+28 Durbachara, Bangladesh",7MMFR575+28
Union Health Family Welfare Center Jalekhali,22.254925,89.150956,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJU2se7tTBAToRerEwj0avSpA,"7532+X9 Ishwaripur, Bangladesh",7MJF7532+X9
Betgari Union Health Sub Centre,25.8611596,89.1426413,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Betgari,ChIJrZ8Fsto54zkRIwUKTtqSqHc,"V46V+F3 Betgari, Bangladesh",7MQFV46V+F3
Harinarayanpur union health & family welfare centre / harinarayanpur union sub centre,23.7536306,89.1380865,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Horinaraonpur Road,ChIJJxfn2fvr_jkR3VnMWdq7k-s,"Q43Q+F6 Harinarayanpur, Bangladesh",7MMFQ43Q+F6
Barail Union Health Center Hinda Trimahani,25.0032824,89.1297321,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khetlal-Dupchanchia,ChIJ-a64BpXz_DkRWSQSKgVDqsQ,"243H+8V Khetlal, Bangladesh",7MQF243H+8V
Daudpur Union Health and Family Welfare Center,25.393549,89.1175965,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Beparitola - Daudpur Road,ChIJ34SBUjnH_DkR7vpbsbn5uSA,"94V9+C2 Daudpur, Bangladesh",7MQF94V9+C2
Mominpur Union Health and Family Welfare Center,25.7771686,89.1053364,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Rangpur Sadar Upazila,ChIJQdrfPqc34zkRAmDQtSAbDns,"Q4G4+V4 Mominpur, Bangladesh",7MQFQ4G4+V4
Sovenali Union Sastho Saba Complex,22.5617377,89.0941322,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Assasuni Upazila,ChIJWaiUdoLgAToRqND24TjAkts,"H36V+MM Assasuni, Bangladesh",7MJFH36V+MM
Vaina Union Health and Family Welfare Center,23.7261496,89.0759847,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lalon Road,ChIJFzyq2H_B_jkRwZlwauChCSY,"P3GG+F9 Dobila, Bangladesh",7MMFP3GG+F9
Union Health and Family Welfare Center,24.3278874,89.0746596,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangra - Belpukuriya - -Puthiya, Rajshahi - Dhaka Highway",ChIJP9cvj6oZ_DkR0FEI_uL7kJo,"83HF+5V Ahmedpur, Bangladesh",7MPF83HF+5V
Lohanipara Union Health and Family Welfare Center,25.6539682,89.0704764,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","সাহেবগঞ্জ,লোহানীপাড়া, Badarganj",ChIJj26w6RC1_DkRdwkrYJ_0kc8,"M33C+H5 Badarganj, Bangladesh",7MQFM33C+H5
Union Health and Family Planning Centre,25.2064519,89.063961,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Uchai,ChIJ6zwWD9KV_DkRAXJaZV-VAZg,"6347+HH Uchai, Bangladesh",7MQF6347+HH
Baruipara union health & family welfare centre,23.9284871,89.0443916,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kushtia - Meherpur Highway,ChIJKTjd1Ve9_jkRA9C3fCxyH7c,"W2HV+9Q Moshan, Bangladesh",7MMFW2HV+9Q
Kushodanga Union Health and Family Welfare Center,22.9029117,89.04167,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ1SAK-g5D_zkRMTE6FZaRWr0,"W23R+5M Shankarpur Union, Bangladesh",7MJFW23R+5M
Union Health and Family Planning Center,22.8138386,89.0362669,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jhaudanga,ChIJv2WTF9FD_zkRVxvwCbtyrKc,"R27P+GG Jhaudanga, Bangladesh",7MJFR27P+GG
Union Health and Family Welfare Center,25.3173915,89.0348584,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বোয়াল দাড়, Hakimpur",ChIJDRiwnni__DkRx1lXh-FDBXY,"828M+XW Baigram, Bangladesh",7MQF828M+XW
Poradaha union health & family welfare centre,23.8663668,89.0273992,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Poradah Bazar",ChIJcdfdhP-9_jkRSeYsPPw_NDU,"V28G+GX Poradah Bazar, Bangladesh",7MMFV28G+GX
Kuchlibari Union Health and Family Welfare Center,26.3149122,89.022891,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kuchlibari,ChIJM1Jy9_tz4zkRjpt_jUlfAEk,"827F+X5 Kuchlibari, Bangladesh",7MRF827F+X5
"Union Health and Family Welfare Center, Dayarampur",24.3123567,89.0127516,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","দয়ারামপুর, সোনাপুর বাজার",ChIJQzbM8xIb_DkRwRYHJebYpro,"8267+W4 Hijli, Bangladesh",7MPF8267+W4
Union Health And Family Welfare Care,25.2395748,89.0087903,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bagjana,ChIJV8FyhcWX_DkR1cM9OJXgSNs,"62Q5+RG Bagjana, Bangladesh",7MQF62Q5+RG
Chhatiangram Union Health Care Center,24.8456015,88.9915323,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Chhatiangram,ChIJg2TOoLFj_DkRkcwE_B07-dE,"RXWR+6J Chhatiangram, Bangladesh",7MPCRXWR+6J
Baluhar union health & family welfare centre,23.4334968,88.988353,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kotchandpur Upazila,ChIJZxFsrxXZ_jkRSfn7g3Tri8M,"CXMQ+98 S B K Union, Bangladesh",7MMCCXMQ+98
"Union Health Sub-center, Satbaria",24.0193764,88.9790305,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bheramara Upazila,ChIJAxrVs0ul_jkRu3h9pPJJwtU,"2X9H+QJ Bheramara, Bangladesh",7MPC2X9H+QJ
Golna Union Health & Family Welfare Centre,26.0776499,88.9601307,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaldhaka Upazila,ChIJd8h1GAZp4zkRTudExq-bWfA,"3XH6+33 Nautara, Bangladesh",7MRC3XH6+33
Noldanga upozila hospital,24.4977477,88.9503225,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Naldanga,ChIJNaRA8gcT_DkRFc8ywDfgrt4,"FXX2+34 Naldanga, Bangladesh",7MPCFXX2+34
"Union Sub-Health Center, Daulatpur",24.0012015,88.8895128,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Daulatpur Upazila,ChIJ6Y4qlGGv_jkRsD_dn11hzP8,"2V2Q+FR Daulatpur, Bangladesh",7MPC2V2Q+FR
Chakrail Union health sub-centre,24.97421,88.87445,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bottola Bus Stop, Road, Chakrail",ChIJy3WPTGmH_DkR8KgTNVHN0Ow,"XVFF+MQ Chakrail, Bangladesh",7MPCXVFF+MQ
Damaris Union Health & Family Planning Welfare Centre.,24.4186359,88.8580634,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","পুঠিয়া উপজেলা, Damaria , Esteem of Puthia - Bagmara, Rd",ChIJVdVnfQYJ_DkR1t5dj_8osdY,"CV95+F6 ধোপাপাড়া, Bangladesh",7MPCCV95+F6
Upozila Hospital Dhamoir Hat,25.1508547,88.8516695,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhamoirhat,ChIJqQj1sM-d_DkRI1uCu8qF1EE,"5V22+8M Dhamoirhat, Bangladesh",7MQC5V22+8M
Philipnagar union health & family welfare centre,24.0741813,88.836808,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Hosenabad-Philipnagar Road,ChIJD46fPG-r_jkRFeES51vAo_w,"3RFP+MP Philipnagar, Bangladesh",7MPC3RFP+MP
Mominpur Union Health and Family Welfare Center,25.6287018,88.8351233,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","hat, mominpur road, Joshai",ChIJJVvrJA-r_DkRb8gtCZXtbKU,"JRHP+F2 Joshai, Bangladesh",7MQCJRHP+F2
Domar Union Health and Family Welfare Centre,26.0987377,88.8243859,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Chikon Mati Mor Bus Stop, Nilphamari - Domar Road",ChIJSbYsTJhh4zkRwI726tuWKBY,"3RXF+FQ Domar, Bangladesh",7MRC3RXF+FQ
Union Health & Family Welfare Centre,25.9528071,88.7746504,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shialbari Graveyard, Dhaka",ChIJcwNL4TKh5DkRvqYaMSDI3ls,"XQ3F+4V Basuli, Bangladesh",7MQCXQ3F+4V
Jhaluka Union Health and Family Welfare Center,24.4202162,88.7205682,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Durgapur Upazila,ChIJG-BvYVP3-zkRQgk2EdnFwDg,"CPCC+36 Parila, Bangladesh",7MPCCPCC+36
Dibar Union Health and Family Welfare Center,25.1064607,88.6293379,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Shapahar - Patnitala Road, Bakrail",ChIJoQnN4O5v-zkR9SeosZipXRc,"4J4H+HP Bakrail, Bangladesh",7MQC4J4H+HP
Union Health and Family Welfare Center.,25.8249374,88.4034023,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj Upazila,ChIJWU9uAd_J5DkR93gN-Cuyy9k,"RCF3+X9 Chairman Para, Bangladesh",7MQCRCF3+X9
