Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Bangladesh Diabetic General Hospital Boshurhat,22.8692926,91.2779549,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Idriciya Road, Basurhat",ChIJWaKHUIhZUzcRk_wQmFdw-_8,"V79H+P5 Basurhat, Bangladesh",7MJHV79H+P5
Modern Hospital,22.8691111,91.2779222,3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Idriciya Road, Basurhat",ChIJ55tWEW9ZUzcRAKIrtC6C7Eg,"V79H+J5 Basurhat, Bangladesh",7MJHV79H+J5
medinova eye care & medical center ( মেডিনোভা আই কেয়ার এন্ড মেডিকেল সেন্টার),22.8690915,91.2782117,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Idriciya Road, Basurhat",ChIJ3ysLFSpZUzcR73Ar-kmpkh0,"V79H+J7 Basurhat, Bangladesh",7MJHV79H+J7
Basurhat Central Hospital,22.8689404,91.2778835,4.5,10,"['hospital', 'health', 'point_of_interest', 'establishment']",Basurhat,ChIJCWdnE9tZUzcRMGwkHLMF8Mg,"V79H+H5 Basurhat, Bangladesh",7MJHV79H+H5
বসুরহাট সেন্ট্রাল হাসপাতাল,22.8688864,91.2779465,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Basurhat,ChIJufsJQERZUzcR3-iK-mSCbdY,"V79H+H5 Basurhat, Bangladesh",7MJHV79H+H5
Malek Eye Hospital,22.8687761,91.2677743,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Basurhat kobirhat road, Basurhat",ChIJ_QrlBRNZUzcRoION4NfTfFk,"V799+G4 Basurhat, Bangladesh",7MJHV799+G4
Sujatpur Health Care Clinic,23.032263,91.2720148,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']","A650, Sindurpur",ChIJffVcKd1gUzcR8hvQk2cLwn4,"27JC+WR Sindurpur, Bangladesh",7MMH27JC+WR
Darbesh Hat Hospital,23.0322982,91.271972,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","A650, Sindurpur",ChIJH0tPKd1gUzcRDnILcZt9I4M,"27JC+WQ Sindurpur, Bangladesh",7MMH27JC+WQ
দরবেশ হাট ডেন্টাল ক্লিনিক,23.0338332,91.2719283,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Darbesh Hat, সিন্দুর পুর",ChIJh9jX6MFhUzcRAFWVBO9XLII,"27MC+GQ Sindurpur, Bangladesh",7MMH27MC+GQ
Dorbesher Hat Diagonist Hospital,23.0275834,91.2727506,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","A650, Sindurpur",ChIJB4YMapVhUzcRaVBm2FYQfTY,"27HF+24 Sindurpur, Bangladesh",7MMH27HF+24
Maa Medical Hall.Darbesh Hat.Dr Elias... মা মেডিকেল হল।। ডাঃ ইলিয়াছ ।। দরবেশ হাট,23.0349106,91.2719344,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Darbesh hat, Sindurpur",ChIJ-87ys4NhUzcRG9hrvGOm2D4,"27MC+XQ Sindurpur, Bangladesh",7MMH27MC+XQ
অলাতলী কমিওনিটি ক্লিনিক,23.026694,91.287847,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","B 282, Sindurpur",ChIJ243Ml8xgUzcRAmXDEeuZCCw,"27GQ+M4 Sindurpur, Bangladesh",7MMH27GQ+M4
Kushalla Community Clinic,23.0468264,91.2787272,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Daganbhuiyan Upazila,ChIJR-j4GHthUzcRqL7gg5JpDco,"27WH+PF Sindurpur, Bangladesh",7MMH27WH+PF
Nizsenbag Community Clinic,23.027286,91.2580207,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Nij-Senbag Road, Kadra",ChIJ4RbknvFgUzcRZtnProUYbSw,"27G5+W6 Kadra, Bangladesh",7MMH27G5+W6
মা মেডিকেল হল,23.0283987,91.3108733,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sindurpur,ChIJCZqwzTBnUzcRD-UiLN6BTVM,"28H6+98 Sindurpur, Bangladesh",7MMH28H6+98
Joynagar Hospital,23.0127489,91.2512411,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Senbag Upazila,ChIJ95oS6IlgUzcRDo0pGW_iDEw,"2772+3F Jamal Pur, Bangladesh",7MMH2772+3F
Joy Nagar Community Clinic,23.0127465,91.2512183,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kadra,ChIJwXkL6IlgUzcRXM0WFU7dhkA,"2772+3F Jamal Pur, Bangladesh",7MMH2772+3F
জয়নারায়নপুর কমিউনিটি ক্লিনিক,23.0120521,91.3107271,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJBxNvoGlnUzcRF7Ha7kFqJq0,"2866+R7 Sindurpur, Bangladesh",7MMH2866+R7
মা মেডিকেল হল,23.026727,91.319041,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","কাটাখালি ব্রিজ,ডমুরুয়া,এলাহিগঞ্জ",ChIJORbi2bpnUzcRvm79gssEb5w,"28G9+MJ Sindurpur, Bangladesh",7MMH28G9+MJ
Khaiara Bazar Hospital,22.9437974,91.4730436,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",B116,ChIJISeu0gdBUzcRgDdKUIyyoHE,"WFVF+G6 Khaiara, Bangladesh",7MJHWFVF+G6
"নুর-নাহার মনি দাতব্য ও চক্ষু হাসপাতাল, উত্তর ফাজিলপুর।",22.967657,91.4757246,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fazilpur,ChIJ2ae4DI5BUzcRcUdOnZBDq8I,"XF9G+37 Fazilpur, Bangladesh",7MJHXF9G+37
Nur Nahar Moni charitable and eye hospital,22.9676972,91.4757409,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJIZtB3zlBUzcRhfCNgqReSIY,"XF9G+37 Gopal Union, Bangladesh",7MJHXF9G+37
নৈরাজপুর কমিউনিটি ক্লিনিক,22.9368844,91.4975806,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","K.M.Hat, ফেনী",ChIJFVOHG7pBUzcRumSGc6VpAAg,"WFPX+Q2 Gopal Union, Bangladesh",7MJHWFPX+Q2
নবাব পুর মেডিকেল হল,22.9487857,91.4623135,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",B114,ChIJP9hnjp9BUzcR3yyNXrhGsjI,"WFX6+GW Khaiara, Bangladesh",7MJHWFX6+GW
পলাশ মেডিকেল হল,22.949155,91.462196,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Feni Sadar Upazila,ChIJcx3mvNdBUzcRaBkpyCWkxZY,"WFX6+MV Neazpur, Bangladesh",7MJHWFX6+MV
ঘোপাল ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,22.9468319,91.5095456,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Muhurigonj Bus Station, 3900, N1, ঘোপাল ইউনিয়ন",ChIJz5Nn7fZBUzcRnQLP0utApqY,"WGW5+PR Gopal Union, Bangladesh",7MJHWGW5+PR
Wahidur Rahman Eye Hospital and Health Center,22.9212358,91.5142206,4.4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Khondokar Bari,Nizkunjara, Gopal Union",ChIJ8Z4HaaJAUzcRpttN9UBZQyA,"WGC7+FM Gopal Union, Bangladesh",7MJHWGC7+FM
Lemua Hospital,22.9563187,91.4387798,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Lemua Bazar Road,ChIJqcmH1ChCUzcRIrPoKFnLaeA,"XC4Q+GG Lemua, Bangladesh",7MJHXC4Q+GG
পারুল মেডিকেল হল,22.9927715,91.4581903,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",School Road,ChIJMZP4DJlBUzcRLu11uP5C7IY,"XFV5+47 Laskarhat, Bangladesh",7MJHXFV5+47
নুরুল - রওনক ডায়াবেটিস স্বাস্থ্য উপকেন্দ্র,22.9505887,91.408271,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Feni - Sonagazi Road,ChIJiTlJ4LpDUzcRk-rATJvNhOU,"XC25+68 Gobindapur, Bangladesh",7MJHXC25+68
Balua Choumuhoni Goverment Hospital,22.9421287,91.4066356,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Feni Sadar Upazila,ChIJAQAAMKpDUzcRFzNLOjvwFzQ,"WCR4+VM Gobindapur, Bangladesh",7MJHWCR4+VM
East Shilua Community Clinic,23.0205648,91.4675864,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",East Shilua Road,ChIJm1YDlcprUzcRkE2uRGyvB4k,"2FC9+62 West Pathan Gar, Bangladesh",7MMH2FC9+62
জনি মেডিকেল হল,23.0396705,91.4640516,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",ফেনী - ছাগলনাইয়া সড়ক,ChIJo_kl80pqUzcRMLcM50u5uHE,"2FQ7+VJ West Pathan Gar, Bangladesh",7MMH2FQ7+VJ
শর্মা মেডিকেল হল,23.1551705,91.4327313,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","main road, Fulgazi",ChIJmyZSb7JvUzcR2vu-tjSDges,"5C4M+33 Fulgazi, Bangladesh",7MMH5C4M+33
ফুলগাজী স্কয়ার হসপিটাল এন্ড ডিজিটাল ল্যাব,23.1558025,91.4329172,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulgazi Upazila,ChIJe6je421uUzcRlCXMpo4GL-U,"5C4M+85 Fulgazi, Bangladesh",7MMH5C4M+85
সেফ ডেন্টাল কেয়ার,23.1549526,91.4324525,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Feni - Parshuram Road,ChIJ62Ei6-hvUzcR0UcItAfDXRU,"5C3J+XX Fulgazi, Bangladesh",7MMH5C3J+XX
Fulgazi Dental Care (ফুলগাজী ডেন্টাল কেয়ার),23.1547791,91.4325584,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bazar, Momtaz Market, Feni - Parshuram Road",ChIJryJ-LspvUzcRkY_n_XSxRaU,"5C3M+W2 Fulgazi, Bangladesh",7MMH5C3M+W2
South Daulatpur Comunity Clinic,23.13912,91.4502852,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","দৌলতপুর উপজেলা, South",ChIJd9BshJltUzcRl_8l0SgAhJM,"4FQ2+J4 Kahua, Bangladesh",7MMH4FQ2+J4
দক্ষিণ বরইয়া কমিউনিটি ক্লিনিক,23.127136,91.4521228,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Middle Jogatpur Road, Jogatpur",ChIJ2zzFwS9sUzcR9u4yhPUnLqc,"4FG2+VR Jogatpur, Bangladesh",7MMH4FG2+VR
GABTOLA COMMUNITY CLINIC,23.1652063,91.3964285,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulgazi Upazila,ChIJScph88hvUzcR4bVfuCNhP_w,"598W+3H Manderpur, Bangladesh",7MMH598W+3H
Malipathor Community Clinic,23.1858792,91.4081368,5,12,"['hospital', 'health', 'point_of_interest', 'establishment']",Parshuram Upazila,ChIJ0aFFidVxUzcRk-DcehSetQ4,"5CP5+97 Dhanikunda, Bangladesh",7MMH5CP5+97
ধনীকুন্ডা হাসপাতাল,23.1930254,91.4174757,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",North Dhanikunda - Shaldhor Road,ChIJP0qANrlxUzcRJiWu8j5O0mY,"5CV8+6X Dhanikunda, Bangladesh",7MMH5CV8+6X
Rajash Pur Polli Clinic,23.1856751,91.3913037,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Border Road,ChIJ2_SjoNhvUzcROwbPYJi3tuw,"59PR+7G Rajash, Bangladesh",7MMH59PR+7G
Upazila Health Complex,23.1058338,91.4321219,3,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Munsirhat, Feni - Parshuram Road, Feni",ChIJf-_jA7tuUzcRQpcytwfaRLA,"4C4J+8R Uttar Sreepur, Bangladesh",7MMH4C4J+8R
ধলিয়া কমিউনিটি ক্লিনিক,23.1029899,91.4485263,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulgazi Upazila,ChIJV13HXhtsUzcRNw6GixuOzOs,"4C3X+5C Fatepur, Bangladesh",7MMH4C3X+5C
Parshuram Upozila Health Complex,23.2111199,91.445075,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Feni - Parshuram Road,ChIJlVkm9yBzUzcR2LP1Eu4O5Bg,"6C6W+C2 Parshuram, Bangladesh",7MMH6C6W+C2
পরশুরাম সরকারি হাসপাতাল,23.2112281,91.4452061,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Parshuram,ChIJi6ivVKFzUzcRcUaSuYORMHk,"6C6W+F3 Parshuram, Bangladesh",7MMH6C6W+F3
Parshuram Upazila Hospital,23.2112228,91.4459001,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Parshuram,ChIJfQussiFyUzcRVNwhI4pKqDQ,"6C6W+F9 Parshuram, Bangladesh",7MMH6C6W+F9
Chottakhola Primary Health Centre,23.1143606,91.379151,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhairabnagar,ChIJ1cyo2GlvUzcRW--0TlLqfzY,"497H+PM Bhairabnagar, Tripura, India",7MMH497H+PM
Gouranga Bazar health sub centre,23.0748472,91.3949053,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Baraiya,ChIJT8si0sRoUzcRccwDAO9fyvs,"39FV+WX Baraiya, Tripura, India",7MMH39FV+WX
purbo bashikpur community clinic,23.0890541,91.4605457,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fulgazi Upazila,ChIJpQXVefVrUzcRSSQ4bsI9XSs,"3FQ6+J6 Anandapur, Bangladesh",7MMH3FQ6+J6
TV Hospital,23.0677175,91.3730295,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohammad Ali Road, Mymensingh",ChIJ-U1QZKJoUzcRvNolygUAFi0,"399F+36 Sarish, Bangladesh",7MMH399F+36
Royal Hospital Unit-2 || রয়েল হাসপাতাল ইউনিট - 2,22.8721249,91.0878283,3.5,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJbeqi-fGkVDcRWJV-QamzXmQ,"V3CQ+R4 Maijdee, Bangladesh",7MJHV3CQ+R4
Anwar Medical Centre (Pvt),22.9444459,91.1024275,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Begumgonj Setu, N104, Mir Warishpur",ChIJ-_OTGqyjVDcRu6D7Aln5XHU,"W4V2+QX Mir Warishpur, Bangladesh",7MJHW4V2+QX
জহির মেডিকেল ক্লিনিক,22.861488,91.1694115,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",A521(S),ChIJQ7ka5BynVDcRKJ5SqSJaInI,"V569+HQ Sadullapur, Bangladesh",7MJHV569+HQ
শাওন মেডিকেল হল,22.8650774,91.1764748,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কবিরহাট উপজেলা, kalir hat",ChIJg6H5Ah6nVDcR_CtFym5OKGo,"V58G+2H Nabipur, Bangladesh",7MJHV58G+2H
ইউনিয়ন স্বাস্থ্য ও পরিবার পরিকল্পনা কেন্দ্র,22.8668981,91.1513402,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",A519,ChIJIcx4FtynVDcRs2tHpF3ZkZQ,"V582+QG Sadullapur, Bangladesh",7MJHV582+QG
Health and Family Welfare Center - Solaiman,22.8362338,91.1387882,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",A513,ChIJVwFmIHSmVDcRxpE-rgnooPc,"R4PQ+FG Sadullapur, Bangladesh",7MJHR4PQ+FG
Sundalpur Health & Family Welfare Center,22.8167848,91.1785391,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Kalamunshi Bazar, Union: Sundalpur, A 753, Sundalpur",ChIJqUtk9dGnVDcRAJrDqCE6Yfs,"R58H+PC Sundalpur, Bangladesh",7MJHR58H+PC
Kobirhat Clinic And Altrasnography,22.8359973,91.2033929,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","কামার গলি, Kabir Hat",ChIJ4_6CCY6nVDcRPF2lofs6IZI,"R6P3+99 Kabir Hat, Bangladesh",7MJHR6P3+99
National Clinic And Ultra Sonography Center,22.8356373,91.2035474,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kabir Hat,ChIJxSdcRv-nVDcRclOHNqgl6Rc,"R6P3+7C Kabir Hat, Bangladesh",7MJHR6P3+7C
National Clinic,22.8355805,91.2035719,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kabir Hat,ChIJOZ4M4I2nVDcR3e5ZmqhaouM,"R6P3+6C Kabir Hat, Bangladesh",7MJHR6P3+6C
Asha Dental Care আশা ডেন্টাল কেয়ার,22.8354683,91.2037643,5,7,"['hospital', 'health', 'point_of_interest', 'establishment']","মার্কেনটাইল ব্যাংকের উপরে, ফুয়াদ সেন্টার, Hospital Road",ChIJ3VYgBtunVDcRS6ZA3rrikM0,"R6P3+5G Kabir Hat, Bangladesh",7MJHR6P3+5G
Kabir Hat Health Complex,22.8371412,91.2046981,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Basur Hat - Kabir Hat Road, Kabir Hat",ChIJ_VfnYI6nVDcR9dZBS-kprrI,"R6P3+VV Kabir Hat, Bangladesh",7MJHR6P3+VV
Ghosbag Health and Family Welfare Center,22.8371845,91.2047544,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Basur Hat - Kabir Hat Road, Kabir Hat",ChIJJUPyYI6nVDcRxGUB4fpGZjg,"R6P3+VW Kabir Hat, Bangladesh",7MJHR6P3+VW
কবিরহাট প্রাইভেট হাসপাতাল,22.8354043,91.2050753,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kabirhat,ChIJJwFoNpOnVDcRs3uJl0f8v2w,"R6P4+52 Kabir Hat, Bangladesh",7MJHR6P4+52
Bhorbazar Hospital,22.9121529,91.4461077,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",B821,ChIJkxS2zVlBUzcRiTb8yzijMgo,"WC6W+VC Bara Ahmadpur, Bangladesh",7MJHWC6W+VC
Mangal Kandi Union Hospital,22.9045718,91.4041901,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Feni - Sonagazi Road,ChIJB8-oRH9DUzcRhUrVevm8nh8,"WC33+RM মতিগঞ্জ ইউনিয়ন, Bangladesh",7MJHWC33+RM
Dakbangla Hospital,22.9045724,91.4040546,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Upazila,ChIJK6V-RH9DUzcR5CQgndzuJzQ,"WC33+RJ মতিগঞ্জ ইউনিয়ন, Bangladesh",7MJHWC33+RJ
"যত্ন।মতিগঞ্জ ডিজিটাল হেলথ্ সেন্টার - jotno, Motigonj Digital Health center",22.8735662,91.4074053,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Motigonj Bus Stop, Feni - Sonagazi Road",ChIJz8FcNopFUzcRvBopdY9Y7IE,"VCF4+CX মতিগঞ্জ ইউনিয়ন, Bangladesh",7MJHVCF4+CX
samapura clinic,22.9097788,91.3892864,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dak Bangla Road,ChIJy6mgaWZDUzcRzBqj9xil9BA,"W95Q+WP মতিগঞ্জ ইউনিয়ন, Bangladesh",7MJHW95Q+WP
sonagzi dental clinic,22.8760477,91.3855161,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Upazila,ChIJq6qqqupEUzcRdxRyHkGML1M,"V9GP+C6 মতিগঞ্জ ইউনিয়ন, Bangladesh",7MJHV9GP+C6
Global One Clinics,22.8760476,91.385516,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Upazila,ChIJVfZu3edFUzcRBtORrtLzUxU,"V9GP+C6 মতিগঞ্জ ইউনিয়ন, Bangladesh",7MJHV9GP+C6
সোনাগাজী উপজেলা স্বাস্থ্য কমপ্লেক্স,22.8505231,91.3963456,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Sonagazi Municipality",ChIJWR1uLqBFUzcRBNh3OTQQbzE,"V92W+6G Sonagazi Municipality, Bangladesh",7MJHV92W+6G
"Upazila Health Complex,Sonagazi",22.8501032,91.3965598,3.3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Municipality,ChIJ9ZcE6QJFUzcRmxfHVE27PcY,"V92W+2J Sonagazi Municipality, Bangladesh",7MJHV92W+2J
Sonagazi Govt. Hospital,22.8501981,91.3964247,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Municipality,ChIJDWbBIh1FUzcRjPqZm2pXfg4,"V92W+3H Sonagazi Municipality, Bangladesh",7MJHV92W+3H
Dr. Selim Al-Deen Community Clinic,22.887077,91.3743693,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Notun Bazar - Darogarhat Road,ChIJ4x-3d55FUzcRPiU43m8-wFQ,"V9PF+RP মতিগঞ্জ ইউনিয়ন, Bangladesh",7MJHV9PF+RP
বকুলতলা কমিউনিটি ক্লিনিক,22.926746,91.382836,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Upazila,ChIJw-UzDjxDUzcR0eO28N961wA,"W9GM+M4 Mandari, Bangladesh",7MJHW9GM+M4
অাল খিদমাহ ডায়াগনষ্টিক সেন্টার,22.9364495,91.3786857,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kutir Hut - Feni Road,ChIJa-H4dq5DUzcRhQ_Fl73QnjM,"W9PH+HF Kutir Hut, Bangladesh",7MJHW9PH+HF
আল-খিদমাহ ডায়াগনষ্টিক সেন্টার,22.9362249,91.3786497,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonagazi Upazila, Kutir Hut - Feni Road, nearest kuthirhat madrasha",ChIJs2og0SRDUzcR5iaCqW4GDXA,"W9PH+FF Kutir Hut, Bangladesh",7MJHW9PH+FF
ঝরনা মেডিকেল হল।,22.9531549,91.3639231,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Jaynagar Bazar Hazi Gani Baksh High School,ChIJh8z6eCtdUzcR17aMYZvy8bQ,"X937+7H Char Gopal Gao, Bangladesh",7MJHX937+7H
সাহা মেডিকেল হল,22.8492112,91.3921727,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonagazi - Muhuriganj Project Road, Sonagazi Municipality",ChIJcaNngIxFUzcRUf4zYvC3JDE,"R9XR+MV Sonagazi Municipality, Bangladesh",7MJHR9XR+MV
sonagazi dental clinic,22.8501802,91.3921094,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonagazi Pourashava, Rd, Sonagazi, Sonagazi Municipality",ChIJDz86ux1FUzcR7lmbdeQjYDE,"V92R+3R Sonagazi Municipality, Bangladesh",7MJHV92R+3R
Global Health and Medical centre,22.8506668,91.391512,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বাস স্ট্যান্ড, Sonagazi Municipality",ChIJw-cPVIZFUzcRWO0FgmzhA6A,"V92R+7J Sonagazi Municipality, Bangladesh",7MJHV92R+7J
চর খোয়াজ কমিউনিটি ক্লিনিক,22.8382845,91.4102083,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonagazi Upazila,ChIJDXQX1q1FUzcRMgbTepAQ2Zg,"RCQ6+83 Sonagazi Municipality, Bangladesh",7MJHRCQ6+83
